Input1,Output
-2.4700000000002786,0.7001734729637568
-2.468000000000279,0.6780223554680168
-2.466000000000279,0.5772734306806141
-2.4640000000002793,0.5526240762499367
-2.4620000000002795,0.6839821841768052
-2.4600000000002797,0.6718718645844894
-2.45800000000028,0.7404262201386862
-2.45600000000028,0.6910150525220423
-2.4540000000002804,0.8067833559610595
-2.4520000000002806,0.7772315769318028
-2.450000000000281,0.7929386768212539
-2.448000000000281,0.7777273825436146
-2.4460000000002813,0.7339255067880184
-2.4440000000002815,0.7851716500443165
-2.4420000000002817,0.7753255975337953
-2.440000000000282,0.8621036461853456
-2.438000000000282,0.8912541040189584
-2.4360000000002824,0.8739198008481159
-2.4340000000002826,0.862595767927061
-2.432000000000283,0.7979059983677659
-2.430000000000283,0.7390799413907463
-2.4280000000002833,0.928282063864205
-2.4260000000002835,0.7695690977341323
-2.4240000000002837,0.7881967711128928
-2.422000000000284,0.8682364429170488
-2.420000000000284,0.855156205135793
-2.4180000000002844,0.791497262691703
-2.4160000000002846,0.8260911092733491
-2.414000000000285,0.8217121863456917
-2.412000000000285,0.9523121962816479
-2.4100000000002852,0.9904161557448116
-2.4080000000002855,0.9107582211520308
-2.4060000000002857,1.0071689224337326
-2.404000000000286,0.8851687934882354
-2.402000000000286,0.9592004414443759
-2.4000000000002863,0.8418797216612214
-2.3980000000002866,0.8512339292349138
-2.396000000000287,0.9633352884414325
-2.394000000000287,0.9841038282255452
-2.3920000000002872,0.9676679465482362
-2.3900000000002875,0.8967947939469447
-2.3880000000002877,0.9353161813792403
-2.386000000000288,1.0207575366879926
-2.384000000000288,1.0739172581893466
-2.3820000000002883,1.043409861518175
-2.3800000000002886,0.9653438086680011
-2.3780000000002888,1.0830133682760492
-2.376000000000289,0.9046532791986815
-2.374000000000289,1.0037238184490855
-2.3720000000002894,0.9012833639795254
-2.3700000000002897,0.9487251206819243
-2.36800000000029,0.9533038313919987
-2.36600000000029,1.0113179446317049
-2.3640000000002903,1.0091144582760148
-2.3620000000002905,0.9059264419270088
-2.3600000000002908,0.959308064188663
-2.358000000000291,0.9317235969479758
-2.356000000000291,0.9202570770854976
-2.3540000000002914,0.9710377459198022
-2.3520000000002916,1.0965599921067488
-2.350000000000292,1.036283066084791
-2.348000000000292,1.0625633351694441
-2.3460000000002923,1.0763509567617482
-2.3440000000002925,1.0567776457556095
-2.3420000000002927,1.0385300754179945
-2.340000000000293,0.905183676090925
-2.338000000000293,0.995682438338482
-2.3360000000002934,1.059149635416446
-2.3340000000002936,1.0653599906756315
-2.332000000000294,0.9893432655376005
-2.330000000000294,0.9095009546249195
-2.3280000000002943,0.9092084939955016
-2.3260000000002945,0.9016453774200202
-2.3240000000002947,1.01064798249553
-2.322000000000295,0.9958377214380892
-2.320000000000295,1.0355595871381196
-2.3180000000002954,0.9198516185312483
-2.3160000000002956,0.9937985047343632
-2.314000000000296,0.9462506228771866
-2.312000000000296,1.0242732819221807
-2.3100000000002963,0.8954057804230776
-2.3080000000002965,0.8752592455147647
-2.3060000000002967,0.8778060342914089
-2.304000000000297,0.9526236897116159
-2.302000000000297,0.8533472464063863
-2.3000000000002974,0.8206192854613601
-2.2980000000002976,0.9625626033994797
-2.296000000000298,0.8365646895668618
-2.294000000000298,0.9745959912695188
-2.2920000000002982,0.8284423864582415
-2.2900000000002985,0.9348047796686206
-2.2880000000002987,0.8904867316880823
-2.286000000000299,0.8747230154766689
-2.284000000000299,0.7629908499897887
-2.2820000000002993,0.7476109546951837
-2.2800000000002996,0.7566474740786664
-2.2780000000003,0.7791264034285686
-2.2760000000003,0.8489785306085694
-2.2740000000003002,0.8913913274188796
-2.2720000000003004,0.6987367370351113
-2.2700000000003007,0.7304285730159705
-2.268000000000301,0.7619616220545582
-2.266000000000301,0.8335112953791447
-2.2640000000003013,0.8253400732188998
-2.2620000000003015,0.7078780630794496
-2.2600000000003018,0.6581352162575347
-2.258000000000302,0.7216560835079401
-2.256000000000302,0.6651626122456029
-2.2540000000003024,0.68500014223042
-2.2520000000003026,0.7292811379550987
-2.250000000000303,0.6590455068784706
-2.248000000000303,0.5678102062396033
-2.2460000000003033,0.5905524674780335
-2.2440000000003035,0.6718215615606091
-2.2420000000003037,0.6426134874841667
-2.240000000000304,0.6588742430551838
-2.238000000000304,0.5370028574193224
-2.2360000000003044,0.5502223745291782
-2.2340000000003046,0.6080029728048243
-2.232000000000305,0.49749970901810125
-2.230000000000305,0.5696916571695746
-2.2280000000003053,0.48282108349608854
-2.2260000000003055,0.48943519428573956
-2.2240000000003057,0.44702709141824754
-2.222000000000306,0.4301728782274169
-2.220000000000306,0.3888684068128928
-2.2180000000003064,0.4659365661247385
-2.2160000000003066,0.3828714566267134
-2.214000000000307,0.34585528913109215
-2.212000000000307,0.33423864253703317
-2.2100000000003073,0.3557175787480885
-2.2080000000003075,0.35160338901824323
-2.2060000000003077,0.36489309220331595
-2.204000000000308,0.43735787896100736
-2.202000000000308,0.28929677748221205
-2.2000000000003084,0.2760277134613374
-2.1980000000003086,0.297889693403565
-2.196000000000309,0.24639481638159416
-2.194000000000309,0.21510447098482866
-2.1920000000003093,0.16968097642868088
-2.1900000000003095,0.2816605786580429
-2.1880000000003097,0.18549725267367384
-2.18600000000031,0.13704489815581322
-2.18400000000031,0.10753308109004815
-2.1820000000003104,0.2693990815791657
-2.1800000000003106,0.19909646709865425
-2.178000000000311,0.05282331974787992
-2.176000000000311,0.06824147316578572
-2.1740000000003112,0.1323194859657622
-2.1720000000003115,0.029908309389648516
-2.1700000000003117,0.08272647536729055
-2.168000000000312,0.05120778716881931
-2.166000000000312,0.046041380117786315
-2.1640000000003123,-0.024508511008123048
-2.1620000000003126,0.056495061735596486
-2.160000000000313,0.010539040574833106
-2.158000000000313,-0.05492467596080183
-2.156000000000313,-0.014898413924058
-2.1540000000003134,-0.12629584124893897
-2.1520000000003137,-0.07706565409949005
-2.150000000000314,-0.007133263539647133
-2.148000000000314,-0.0438185172910379
-2.1460000000003143,-0.10385673709339324
-2.1440000000003145,-0.15788763176350215
-2.1420000000003148,-0.0647467359210416
-2.140000000000315,-0.06814214255556056
-2.138000000000315,-0.22567420045410014
-2.1360000000003154,-0.15902139259136433
-2.1340000000003156,-0.29747815573748426
-2.132000000000316,-0.17129308674762428
-2.130000000000316,-0.3314171958048228
-2.1280000000003163,-0.15642361851136638
-2.1260000000003165,-0.35743409403582543
-2.1240000000003167,-0.18473809312749973
-2.122000000000317,-0.3721698580578089
-2.120000000000317,-0.25105847162629413
-2.1180000000003174,-0.2773465002132157
-2.1160000000003176,-0.3947454033013108
-2.114000000000318,-0.32454176711744925
-2.112000000000318,-0.28420948161538767
-2.1100000000003183,-0.32905496085324487
-2.1080000000003185,-0.4525816262279994
-2.1060000000003187,-0.457029555895133
-2.104000000000319,-0.35696058830877525
-2.102000000000319,-0.5067763187216414
-2.1000000000003194,-0.4837041486383677
-2.0980000000003196,-0.4596760537606918
-2.09600000000032,-0.5188763740128728
-2.09400000000032,-0.4203042849378299
-2.0920000000003203,-0.5760607402233145
-2.0900000000003205,-0.5411532677485075
-2.0880000000003207,-0.46736144818580305
-2.086000000000321,-0.6484623276803365
-2.084000000000321,-0.6076313869720852
-2.0820000000003214,-0.6227606326260999
-2.0800000000003216,-0.5205645265858407
-2.078000000000322,-0.603704105911828
-2.076000000000322,-0.6170348514008269
-2.0740000000003223,-0.7330481443337392
-2.0720000000003225,-0.5525474971633274
-2.0700000000003227,-0.632400944931341
-2.068000000000323,-0.7479553414186841
-2.066000000000323,-0.7819587994097267
-2.0640000000003234,-0.7779228960575921
-2.0620000000003236,-0.618060351014119
-2.060000000000324,-0.6206144061906167
-2.058000000000324,-0.7856644291851663
-2.0560000000003242,-0.7920544544885106
-2.0540000000003245,-0.6511148318829625
-2.0520000000003247,-0.7579520065813709
-2.050000000000325,-0.8216711301490722
-2.048000000000325,-0.7971578026801074
-2.0460000000003253,-0.8368002170181965
-2.0440000000003256,-0.8865339011248197
-2.0420000000003258,-0.8610406212664128
-2.040000000000326,-0.7249562361830146
-2.038000000000326,-0.8289813548421042
-2.0360000000003264,-0.7860225665698964
-2.0340000000003267,-0.9443496708236966
-2.032000000000327,-0.9047170882126553
-2.030000000000327,-0.790528565551189
-2.0280000000003273,-0.9131377950256655
-2.0260000000003275,-0.8933759995626882
-2.0240000000003278,-0.8746397412859379
-2.022000000000328,-0.8056763079473477
-2.020000000000328,-0.8132594170532365
-2.0180000000003284,-0.8588574877536391
-2.0160000000003286,-0.9483178546465033
-2.014000000000329,-0.9989526097899492
-2.012000000000329,-0.9947921386901438
-2.0100000000003293,-0.910588524951341
-2.0080000000003295,-0.897849795250617
-2.0060000000003297,-0.901327162255407
-2.00400000000033,-1.0373673251918514
-2.00200000000033,-0.9870760209210848
-2.0000000000003304,-1.0060769469682025
-1.9980000000003306,-0.8650254980919485
-1.9960000000003308,-1.0349706447078189
-1.994000000000331,-0.9178899714876277
-1.9920000000003313,-0.9329324184312311
-1.9900000000003315,-0.8836638180134608
-1.9880000000003317,-1.001022893668949
-1.986000000000332,-1.0113562001558338
-1.9840000000003322,-0.9519280321954882
-1.9820000000003324,-0.8921864575902831
-1.9800000000003326,-0.9892940153497165
-1.9780000000003328,-0.960471175273021
-1.976000000000333,-1.0535907582241903
-1.9740000000003333,-1.016939315562385
-1.9720000000003335,-0.9806157946335103
-1.9700000000003337,-0.9679043572568169
-1.968000000000334,-1.0169490686459626
-1.9660000000003341,-1.0699533688084535
-1.9640000000003344,-0.9321917865526244
-1.9620000000003346,-1.0668457218789236
-1.9600000000003348,-1.044457008786237
-1.958000000000335,-0.9213947757239045
-1.9560000000003352,-0.9410352670596488
-1.9540000000003355,-0.9490785436469148
-1.9520000000003357,-1.0268929135708433
-1.950000000000336,-0.9259849184022242
-1.9480000000003361,-1.0237257851520165
-1.9460000000003363,-0.9109987470026552
-1.9440000000003366,-0.9303658571280844
-1.9420000000003368,-0.9949580403445807
-1.940000000000337,-0.98390614185633
-1.9380000000003372,-1.0215576350370617
-1.9360000000003375,-1.0158737150809691
-1.9340000000003377,-0.9544255949436389
-1.932000000000338,-0.9027263186594293
-1.9300000000003381,-0.8754875239667401
-1.9280000000003383,-0.9125872092070109
-1.9260000000003386,-0.8695654289404922
-1.9240000000003388,-0.9222858503580313
-1.922000000000339,-0.9273069992037215
-1.9200000000003392,-0.9453985008662186
-1.9180000000003394,-0.9558147454170622
-1.9160000000003397,-0.8861340875823538
-1.9140000000003399,-1.0180181275285023
-1.91200000000034,-0.8170801877030033
-1.9100000000003403,-0.9092873550301688
-1.9080000000003405,-0.8443462950754274
-1.9060000000003408,-0.8375202130721046
-1.904000000000341,-0.8583563555327298
-1.9020000000003412,-0.8811792608668723
-1.9000000000003414,-0.8367330739119995
-1.8980000000003416,-0.8913197173974563
-1.8960000000003419,-0.833475577573164
-1.894000000000342,-0.8717905393038479
-1.8920000000003423,-0.7997044885018656
-1.8900000000003425,-0.7397037547662715
-1.8880000000003427,-0.8448648851578489
-1.886000000000343,-0.7682648516680125
-1.8840000000003432,-0.899392704031838
-1.8820000000003434,-0.7236346575003875
-1.8800000000003436,-0.726228043228109
-1.8780000000003438,-0.7021624651763994
-1.876000000000344,-0.7788312390162432
-1.8740000000003443,-0.8497087620885204
-1.8720000000003445,-0.8225648088136275
-1.8700000000003447,-0.7320306966414769
-1.868000000000345,-0.782138970980422
-1.8660000000003452,-0.6295204889407804
-1.8640000000003454,-0.777462270409486
-1.8620000000003456,-0.6867847805995438
-1.8600000000003458,-0.6462593817315282
-1.858000000000346,-0.7423816328077372
-1.8560000000003463,-0.7367174022117924
-1.8540000000003465,-0.5906813915483901
-1.8520000000003467,-0.6667521318693994
-1.850000000000347,-0.5647877069147597
-1.8480000000003471,-0.5333011922734994
-1.8460000000003474,-0.544198402144974
-1.8440000000003476,-0.5006390748791391
-1.8420000000003478,-0.5331355336520511
-1.840000000000348,-0.560335670510782
-1.8380000000003482,-0.4996358167552892
-1.8360000000003485,-0.5331951661466353
-1.8340000000003487,-0.4956946693167957
-1.832000000000349,-0.5719088187870398
-1.8300000000003491,-0.39236927255339965
-1.8280000000003493,-0.4497019484313999
-1.8260000000003496,-0.5048676763887866
-1.8240000000003498,-0.40719017433782223
-1.82200000000035,-0.3506690390019055
-1.8200000000003502,-0.3938218391859561
-1.8180000000003504,-0.4908361360290733
-1.8160000000003507,-0.4528166800913347
-1.8140000000003509,-0.43580664618430687
-1.812000000000351,-0.3869305285895799
-1.8100000000003513,-0.3662567680374999
-1.8080000000003515,-0.3150677176769632
-1.8060000000003518,-0.35894790291201956
-1.804000000000352,-0.29505672823084167
-1.8020000000003522,-0.21497685315876017
-1.8000000000003524,-0.21424717368095644
-1.7980000000003526,-0.318441147111906
-1.7960000000003529,-0.14301775611402973
-1.794000000000353,-0.1363506805334435
-1.7920000000003533,-0.25683664328244443
-1.7900000000003535,-0.1803863712723498
-1.7880000000003538,-0.17618668863624573
-1.786000000000354,-0.10886895392648598
-1.7840000000003542,-0.15515554596832878
-1.7820000000003544,-0.15104551340403555
-1.7800000000003546,-0.14575828072066815
-1.7780000000003549,0.006550534389754448
-1.776000000000355,-0.13187340752070403
-1.7740000000003553,0.001381830062581621
-1.7720000000003555,-0.03158804547122026
-1.7700000000003557,-0.10993956869003728
-1.768000000000356,0.022521546281709343
-1.7660000000003562,-0.05807556871053844
-1.7640000000003564,0.0886663228858652
-1.7620000000003566,-0.039165740092017634
-1.7600000000003568,-0.01272597488589882
-1.758000000000357,0.06570057101155026
-1.7560000000003573,0.061676056348162964
-1.7540000000003575,0.03784189303732732
-1.7520000000003577,0.21022356561853545
-1.750000000000358,0.05478756045134692
-1.7480000000003582,0.24696909680848672
-1.7460000000003584,0.19138710589178742
-1.7440000000003586,0.20855473168681737
-1.7420000000003588,0.12513986559671625
-1.740000000000359,0.3005867073891375
-1.7380000000003593,0.21441200354339449
-1.7360000000003595,0.15030888789269906
-1.7340000000003597,0.1955905327107409
-1.73200000000036,0.27420172062674003
-1.7300000000003601,0.3042309775522055
-1.7280000000003604,0.39572609241588813
-1.7260000000003606,0.37777581268809385
-1.7240000000003608,0.3972736540000707
-1.722000000000361,0.35500222392482683
-1.7200000000003612,0.3236639262368071
-1.7180000000003615,0.379933131404057
-1.7160000000003617,0.3673624843513266
-1.714000000000362,0.4190492829446825
-1.7120000000003621,0.4620635313245176
-1.7100000000003623,0.40341699860682706
-1.7080000000003626,0.36280859088357753
-1.7060000000003628,0.4338548826673645
-1.704000000000363,0.5838505008283215
-1.7020000000003632,0.43294645103487434
-1.7000000000003634,0.5661825211218053
-1.6980000000003637,0.4731834248721652
-1.6960000000003639,0.5013375173776998
-1.694000000000364,0.6100185176891876
-1.6920000000003643,0.6344225141814333
-1.6900000000003645,0.5822721956137791
-1.6880000000003648,0.5363829316512009
-1.686000000000365,0.663462636355096
-1.6840000000003652,0.63898194496322
-1.6820000000003654,0.6592626032258094
-1.6800000000003656,0.7363888919403851
-1.6780000000003659,0.634672303297484
-1.676000000000366,0.5692910824622395
-1.6740000000003663,0.740696894835634
-1.6720000000003665,0.6490493191784326
-1.6700000000003667,0.694221308349733
-1.668000000000367,0.7836503704070892
-1.6660000000003672,0.8028460159937921
-1.6640000000003674,0.7615386652676999
-1.6620000000003676,0.6755266792614042
-1.6600000000003678,0.8119394253075464
-1.658000000000368,0.8274663457735221
-1.6560000000003683,0.8071268165140201
-1.6540000000003685,0.7977210228041752
-1.6520000000003687,0.8935722115181572
-1.650000000000369,0.7301158197916364
-1.6480000000003692,0.7514408048435016
-1.6460000000003694,0.8861156449830404
-1.6440000000003696,0.7531700563624534
-1.6420000000003698,0.8833189914534989
-1.64000000000037,0.8127703051764189
-1.6380000000003703,0.9390474191164269
-1.6360000000003705,0.9325761699726676
-1.6340000000003707,0.8171808777856729
-1.632000000000371,0.8552869424006279
-1.6300000000003712,0.8715645400233178
-1.6280000000003714,0.8114151566784051
-1.6260000000003716,0.983269973028187
-1.6240000000003718,0.9146901789354108
-1.622000000000372,0.8892952296125136
-1.6200000000003723,0.9264299525068487
-1.6180000000003725,0.9289718845850131
-1.6160000000003727,0.8441182248637568
-1.614000000000373,1.0117939564692675
-1.6120000000003731,1.0096354197273447
-1.6100000000003734,1.0047196803112932
-1.6080000000003736,0.9586778058982449
-1.6060000000003738,0.9383045761407574
-1.604000000000374,0.8670987340799529
-1.6020000000003742,0.8774643377687195
-1.6000000000003745,1.036633185774844
-1.5980000000003747,1.0701631080527314
-1.596000000000375,1.0759047206374575
-1.5940000000003751,0.9761874368884438
-1.5920000000003753,1.0236256335409595
-1.5900000000003756,0.9832419089165154
-1.5880000000003758,0.896537161897075
-1.586000000000376,1.0913062584224025
-1.5840000000003762,0.9004466496222137
-1.5820000000003764,0.9005453394486933
-1.5800000000003767,1.0748265868328717
-1.5780000000003769,1.0974250382215274
-1.576000000000377,0.9813892893237504
-1.5740000000003773,0.9419023435590408
-1.5720000000003775,0.9111264857874102
-1.5700000000003778,1.0980272467190597
-1.568000000000378,1.0829053296730156
-1.5660000000003782,0.9579328577539853
-1.5640000000003784,0.9562081006844264
-1.5620000000003786,0.9945446669762124
-1.5600000000003789,0.9687486630180215
-1.558000000000379,1.0272886981470362
-1.5560000000003793,1.0291492954981658
-1.5540000000003795,1.0545845981123614
-1.5520000000003797,1.0377098323709282
-1.55000000000038,1.034272990345058
-1.5480000000003802,0.9642756421836762
-1.5460000000003804,1.061514931387355
-1.5440000000003806,1.0439153258083862
-1.5420000000003808,1.0733159423776748
-1.540000000000381,0.9892995270211159
-1.5380000000003813,0.8962971456650747
-1.5360000000003815,0.9241450322841409
-1.5340000000003817,0.901811270275046
-1.532000000000382,1.0248685078117648
-1.5300000000003822,0.9537474906047532
-1.5280000000003824,0.9477046836471132
-1.5260000000003826,0.8514691933494524
-1.5240000000003828,1.0021820670077193
-1.522000000000383,0.8743547703183263
-1.5200000000003833,0.9530557125265207
-1.5180000000003835,0.8980471773575469
-1.5160000000003837,0.808313621185939
-1.514000000000384,0.9840244333951994
-1.5120000000003841,0.9761471366647334
-1.5100000000003844,0.8264431540020306
-1.5080000000003846,0.8661882422925754
-1.5060000000003848,0.8926230974895818
-1.504000000000385,0.7815703229193051
-1.5020000000003852,0.9194190992473593
-1.5000000000003855,0.8488926235121207
-1.4980000000003857,0.7700537817603271
-1.496000000000386,0.766908477755547
-1.4940000000003861,0.7339502713343362
-1.4920000000003864,0.9029258413858402
-1.4900000000003866,0.7842938355750416
-1.4880000000003868,0.8420986330571761
-1.486000000000387,0.6922752546128278
-1.4840000000003872,0.7736675656255639
-1.4820000000003875,0.787274077216007
-1.4800000000003877,0.663678714975195
-1.478000000000388,0.732836084394397
-1.4760000000003881,0.6532065510680294
-1.4740000000003883,0.6372837314398602
-1.4720000000003886,0.8017656723220656
-1.4700000000003888,0.6990048520352797
-1.468000000000389,0.6117990846712223
-1.4660000000003892,0.7232949626239422
-1.4640000000003894,0.7175833103052298
-1.4620000000003897,0.6367625017506924
-1.4600000000003899,0.6284213539510324
-1.45800000000039,0.6193250095058702
-1.4560000000003903,0.5373996674070325
-1.4540000000003905,0.6548288937456488
-1.4520000000003908,0.5192127730508193
-1.450000000000391,0.4915077849890699
-1.4480000000003912,0.5268210610846079
-1.4460000000003914,0.5532257572440967
-1.4440000000003916,0.544513242677281
-1.4420000000003919,0.5506338959777135
-1.440000000000392,0.4446928746330225
-1.4380000000003923,0.5254588744801273
-1.4360000000003925,0.45777255172397574
-1.4340000000003927,0.5176412239541782
-1.432000000000393,0.537751097534793
-1.4300000000003932,0.5039966720805722
-1.4280000000003934,0.33542134250746974
-1.4260000000003936,0.4888009143450725
-1.4240000000003938,0.44630069029026065
-1.422000000000394,0.28747218469197006
-1.4200000000003943,0.323059642322444
-1.4180000000003945,0.26751792639226674
-1.4160000000003947,0.37433246539453857
-1.414000000000395,0.4099333055617989
-1.4120000000003952,0.23544893444513024
-1.4100000000003954,0.3784582679110318
-1.4080000000003956,0.34132654886838587
-1.4060000000003958,0.18853114507630614
-1.404000000000396,0.22865278363496352
-1.4020000000003963,0.31649256286843386
-1.4000000000003965,0.16332387992515865
-1.3980000000003967,0.27150190878626324
-1.396000000000397,0.14230502383077084
-1.3940000000003971,0.06588541693875852
-1.3920000000003974,0.06063014878936597
-1.3900000000003976,0.1827474855301203
-1.3880000000003978,0.14478710771502612
-1.386000000000398,0.09920311003752691
-1.3840000000003982,0.1754412716536518
-1.3820000000003985,0.08574773846564446
-1.3800000000003987,-0.03488854165067545
-1.378000000000399,0.025707815870873185
-1.3760000000003991,-0.06442266911528023
-1.3740000000003993,0.03883622756608191
-1.3720000000003996,0.055270258170038375
-1.3700000000003998,-0.048786429306826716
-1.3680000000004,-0.07281340880669404
-1.3660000000004002,-0.022937692395580876
-1.3640000000004004,0.0007143964790591872
-1.3620000000004007,-0.007097598407873232
-1.3600000000004009,-0.05938747913294414
-1.358000000000401,-0.06811897782871806
-1.3560000000004013,-0.15480758065829084
-1.3540000000004015,-0.10042011533812263
-1.3520000000004018,-0.18489745260512788
-1.350000000000402,-0.18771614091334599
-1.3480000000004022,-0.18535459932147755
-1.3460000000004024,-0.2191176395250325
-1.3440000000004027,-0.246204308156896
-1.3420000000004029,-0.290600785499876
-1.340000000000403,-0.21509998711053946
-1.3380000000004033,-0.3446657904068626
-1.3360000000004035,-0.3123150928317151
-1.3340000000004038,-0.325258645075438
-1.332000000000404,-0.4160869192811437
-1.3300000000004042,-0.39712054008043907
-1.3280000000004044,-0.33815856124096344
-1.3260000000004046,-0.4700435220239323
-1.3240000000004049,-0.4466653578655732
-1.322000000000405,-0.42027323496373004
-1.3200000000004053,-0.41404064161071696
-1.3180000000004055,-0.34070807676795295
-1.3160000000004057,-0.5365580269758441
-1.314000000000406,-0.5471135857325978
-1.3120000000004062,-0.45969413691957933
-1.3100000000004064,-0.4775802250454012
-1.3080000000004066,-0.5326829276207695
-1.3060000000004068,-0.4359502982915613
-1.304000000000407,-0.4794484365915983
-1.3020000000004073,-0.5461801584110549
-1.3000000000004075,-0.46793208180433354
-1.2980000000004077,-0.5565605188139513
-1.296000000000408,-0.5735419421851443
-1.2940000000004082,-0.6388401451316549
-1.2920000000004084,-0.6789228194036224
-1.2900000000004086,-0.6607182495824083
-1.2880000000004088,-0.6879257216573027
-1.286000000000409,-0.6838065360661649
-1.2840000000004093,-0.5860692378784693
-1.2820000000004095,-0.6823557792315375
-1.2800000000004097,-0.7792218340151227
-1.27800000000041,-0.7424039798358714
-1.2760000000004101,-0.70611312556252
-1.2740000000004104,-0.6867024123884645
-1.2720000000004106,-0.7892820621888447
-1.2700000000004108,-0.7376920734362625
-1.268000000000411,-0.7958160851273833
-1.2660000000004112,-0.8524578007850406
-1.2640000000004115,-0.8541416776867095
-1.2620000000004117,-0.8357384817298485
-1.260000000000412,-0.6972460127074886
-1.2580000000004121,-0.7808284754738732
-1.2560000000004123,-0.8794089251639384
-1.2540000000004126,-0.81081962142333
-1.2520000000004128,-0.7682635057838599
-1.250000000000413,-0.8287833663144842
-1.2480000000004132,-0.9247953631059168
-1.2460000000004134,-0.7964451633079185
-1.2440000000004137,-0.9104910004104039
-1.2420000000004139,-0.8784565586698306
-1.240000000000414,-0.8504682156391001
-1.2380000000004143,-0.8126640593815748
-1.2360000000004145,-0.9119043668868465
-1.2340000000004148,-0.8705664736172943
-1.232000000000415,-0.8781876729699953
-1.2300000000004152,-0.9174070799249737
-1.2280000000004154,-0.8332292173691703
-1.2260000000004156,-0.9779492247770709
-1.2240000000004159,-0.8366926232194153
-1.222000000000416,-0.8573336772525698
-1.2200000000004163,-1.0140971330402244
-1.2180000000004165,-0.9573272525296218
-1.2160000000004167,-1.035844939125854
-1.214000000000417,-0.9376460588356487
-1.2120000000004172,-0.992002824914577
-1.2100000000004174,-0.9153016201731481
-1.2080000000004176,-0.8999344223782846
-1.2060000000004178,-0.9205396821354532
-1.204000000000418,-1.0044189419873906
-1.2020000000004183,-0.8854711320056798
-1.2000000000004185,-1.0719327773587648
-1.1980000000004187,-0.9346757893999873
-1.196000000000419,-0.9172895757119609
-1.1940000000004192,-1.0911417627026445
-1.1920000000004194,-1.0316910166427473
-1.1900000000004196,-1.01457187311591
-1.1880000000004198,-1.0335371661273205
-1.18600000000042,-0.9890360712943056
-1.1840000000004203,-1.0825306954769545
-1.1820000000004205,-1.0512269729850428
-1.1800000000004207,-0.9096281453065562
-1.178000000000421,-1.0522744791407694
-1.1760000000004212,-0.9532399347471231
-1.1740000000004214,-1.0659929531612957
-1.1720000000004216,-1.0579525774619705
-1.1700000000004218,-0.9492638807473687
-1.168000000000422,-1.0671742927513712
-1.1660000000004223,-1.0166389404312168
-1.1640000000004225,-1.0823673249438523
-1.1620000000004227,-0.9294439284406975
-1.160000000000423,-1.0888219739417127
-1.1580000000004231,-1.0611649073098195
-1.1560000000004234,-0.9972095731876127
-1.1540000000004236,-1.0654392554857106
-1.1520000000004238,-1.0241918372787926
-1.150000000000424,-0.9396237587611163
-1.1480000000004242,-0.9498309888058816
-1.1460000000004245,-0.9940080163714728
-1.1440000000004247,-0.8760556442235866
-1.142000000000425,-0.9146591754240403
-1.1400000000004251,-0.9286502359586716
-1.1380000000004253,-1.021253153309494
-1.1360000000004256,-0.9419699670180804
-1.1340000000004258,-0.8774389731131299
-1.132000000000426,-0.9960234982890178
-1.1300000000004262,-0.8368898256565672
-1.1280000000004264,-0.9410024781213996
-1.1260000000004267,-0.8321681746859139
-1.1240000000004269,-0.8530140934706261
-1.122000000000427,-0.9407806700004077
-1.1200000000004273,-0.9422299048309634
-1.1180000000004275,-0.8710227482769097
-1.1160000000004278,-0.9620527243557646
-1.114000000000428,-0.8176546335682824
-1.1120000000004282,-0.8593492203595291
-1.1100000000004284,-0.8624600762403176
-1.1080000000004286,-0.7607016667623168
-1.1060000000004289,-0.850024930946331
-1.104000000000429,-0.7416911686250913
-1.1020000000004293,-0.8213887342281204
-1.1000000000004295,-0.8263013088401866
-1.0980000000004297,-0.849187402221806
-1.09600000000043,-0.8231492608111078
-1.0940000000004302,-0.8652246003353247
-1.0920000000004304,-0.7934142160284678
-1.0900000000004306,-0.7971721954025371
-1.0880000000004308,-0.6623271853056798
-1.086000000000431,-0.6565006564867658
-1.0840000000004313,-0.6710147091257391
-1.0820000000004315,-0.687194767290834
-1.0800000000004317,-0.7096408418544344
-1.078000000000432,-0.6372413998469534
-1.0760000000004322,-0.6025414719619392
-1.0740000000004324,-0.6055040341005178
-1.0720000000004326,-0.7035320715559652
-1.0700000000004328,-0.6191327906258158
-1.068000000000433,-0.7064556357927001
-1.0660000000004333,-0.603137114721406
-1.0640000000004335,-0.5967609242131346
-1.0620000000004337,-0.6802989059724341
-1.060000000000434,-0.654805463545972
-1.0580000000004341,-0.5934325285694659
-1.0560000000004344,-0.6382892296979112
-1.0540000000004346,-0.5661043993358726
-1.0520000000004348,-0.62520382975217
-1.050000000000435,-0.5639663981077838
-1.0480000000004353,-0.5874730851624356
-1.0460000000004355,-0.5854629186307845
-1.0440000000004357,-0.564032220327164
-1.042000000000436,-0.518308687458119
-1.0400000000004361,-0.5084372031950386
-1.0380000000004364,-0.5128704697571163
-1.0360000000004366,-0.4274067402188799
-1.0340000000004368,-0.3804883236233319
-1.032000000000437,-0.4629157418624871
-1.0300000000004372,-0.4626815187406051
-1.0280000000004375,-0.4187595676201864
-1.0260000000004377,-0.35822067560493415
-1.024000000000438,-0.3814913110881844
-1.0220000000004381,-0.3282514945340586
-1.0200000000004383,-0.3312292826361762
-1.0180000000004386,-0.2205387904521221
-1.0160000000004388,-0.3117403866403411
-1.014000000000439,-0.2673138701419396
-1.0120000000004392,-0.32321844929256427
-1.0100000000004394,-0.19859977541117851
