Input1,Output
1.4828317324943823,0.16837283894002175
1.4840883695558182,0.12668109847006095
1.4853450066172542,0.17924482161130117
1.4866016436786902,0.1471234312133182
1.487858280740126,0.20887711938733375
1.489114917801562,0.1269682547549402
1.4903715548629979,0.20832042972581485
1.4916281919244339,0.19437371927497327
1.4928848289858696,0.13900974200317057
1.4941414660473056,0.15019364310881075
1.4953981031087415,0.12252166787996016
1.4966547401701775,0.16141604734271336
1.4979113772316133,0.1707836630099046
1.4991680142930492,0.19057762749051685
1.5004246513544852,0.12265098657156347
1.5016812884159212,0.11654061066774607
1.502937925477357,0.11248216556987531
1.504194562538793,0.10253345911832466
1.5054511996002289,0.16859114026177924
1.5067078366616649,0.08560464290984657
1.5079644737231006,0.12719232697124946
1.5092211107845366,0.15052630047529264
1.5104777478459726,0.10856049622082778
1.5117343849074085,0.10317994442653311
1.5129910219688443,0.07458834113245845
1.5142476590302802,0.15106230569466184
1.5155042960917162,0.13281505160892165
1.5167609331531522,0.12343046378284768
1.518017570214588,0.06426376016126331
1.519274207276024,0.06461754854662682
1.5205308443374599,0.0529726042700229
1.5217874813988959,0.056547667117141306
1.5230441184603316,0.04698629563623215
1.5243007555217676,0.06314523372366021
1.5255573925832036,0.1252357012536193
1.5268140296446395,0.11003695653659264
1.5280706667060753,0.11662256041722044
1.5293273037675112,0.08562436636236673
1.5305839408289472,0.07047144738771685
1.5318405778903832,0.07560458740817125
1.533097214951819,0.03164611595348062
1.534353852013255,0.10250870558750212
1.5356104890746909,0.07721535743003419
1.5368671261361269,0.05740056995731142
1.5381237631975626,0.08141304298875456
1.5393804002589986,0.022457379151141432
1.5406370373204346,0.015434953076334343
1.5418936743818705,0.01138051356914696
1.5431503114433063,0.07671043377481879
1.5444069485047422,0.04592092522115129
1.5456635855661782,0.08147937209110684
1.5469202226276142,0.08480187984165721
1.54817685968905,0.02658311493661884
1.549433496750486,0.08237859512462292
1.550690133811922,0.06254794892849723
1.5519467708733579,0.05953981356859863
1.5532034079347936,0.02334316907976146
1.5544600449962296,0.03268996469216267
1.5557166820576656,-0.013538392896813332
1.5569733191191015,0.0714438850096277
1.5582299561805373,0.07501484848139507
1.5594865932419733,0.07164524003280819
1.5607432303034092,0.01985300967754072
1.5619998673648452,0.03967782712590216
1.563256504426281,0.028515731404270977
1.564513141487717,0.032496350415258585
1.565769778549153,0.016182924726225064
1.5670264156105889,-0.004828022902904375
1.5682830526720246,0.051760717395818556
1.5695396897334606,0.0523451994147083
1.5707963267948966,0.03722052138299831
1.5720529638563325,-0.02994810506206654
1.5733096009177683,0.009606224430086414
1.5745662379792043,-0.05402232252995162
1.5758228750406402,-0.04177824717942241
1.5770795121020762,0.029341908185315783
1.578336149163512,0.011915367013419319
1.579592786224948,0.02999889828024878
1.580849423286384,-0.06496315213500062
1.5821060603478199,-0.012297766711128599
1.5833626974092556,-0.03924504527993272
1.5846193344706916,-0.04153631166664606
1.5858759715321276,0.004525613329140518
1.5871326085935635,-0.029805361747326883
1.5883892456549993,0.010257562812090372
1.5896458827164353,-0.07330146990260308
1.5909025197778712,-0.03201569632848579
1.5921591568393072,-0.0841193266018564
1.593415793900743,-0.05320215993656546
1.594672430962179,-0.06177945028977687
1.595929068023615,-0.004870525690323341
1.5971857050850509,-0.10273441193291308
1.5984423421464866,-0.07113395625230214
1.5996989792079226,-0.044553702156687
1.6009556162693586,-0.09419894537962921
1.6022122533307945,-0.062238029353758224
1.6034688903922303,-0.09832661278558748
1.6047255274536663,-0.06440314201857977
1.6059821645151022,-0.025664842498519157
1.6072388015765382,-0.10464746418370645
1.608495438637974,-0.08179557232946658
1.60975207569941,-0.10272139662590105
1.611008712760846,-0.11238162249228861
1.6122653498222819,-0.06670402828119279
1.6135219868837178,-0.11887587646137177
1.6147786239451536,-0.1328635894825979
1.6160352610065896,-0.12440844499922454
1.6172918980680255,-0.048236386063846226
1.6185485351294615,-0.11779952675802309
1.6198051721908973,-0.13712998306836777
1.6210618092523332,-0.0757506982280206
1.6223184463137692,-0.10608867204501372
1.6235750833752052,-0.06515486083592639
1.624831720436641,-0.06907282014182602
1.626088357498077,-0.08785253597320278
1.6273449945595129,-0.1541389390569373
1.6286016316209488,-0.14596279662995504
1.6298582686823846,-0.13063345723070946
1.6311149057438206,-0.10021014841024437
1.6323715428052565,-0.14958891310484132
1.6336281798666925,-0.09023980342184293
1.6348848169281283,-0.17043478260840944
1.6361414539895642,-0.1756070914542501
1.6373980910510002,-0.18028402192872706
1.6386547281124362,-0.13520278543201986
1.639911365173872,-0.1821184710662162
1.641168002235308,-0.1567541636984173
1.6424246392967439,-0.1657459128577936
1.6436812763581798,-0.19517564056765402
1.6449379134196156,-0.1643575914410102
1.6461945504810516,-0.1662468453602733
1.6474511875424875,-0.15103741204956736
1.6487078246039235,-0.11765891464452607
1.6499644616653593,-0.19086328355181914
1.6512210987267952,-0.14100402371276508
1.6524777357882312,-0.1882577167641358
1.6537343728496672,-0.14155958948473138
1.654991009911103,-0.1904905357649703
1.656247646972539,-0.16945743342960087
1.6575042840339749,-0.1715725563335952
1.6587609210954108,-0.16156698856241627
1.6600175581568466,-0.22202298456457764
1.6612741952182826,-0.20721159808515743
1.6625308322797185,-0.18890632022113754
1.6637874693411545,-0.18283600428204344
1.6650441064025903,-0.14308299084953008
1.6663007434640262,-0.16430049929550872
1.6675573805254622,-0.2080654254917478
1.6688140175868982,-0.15927254860478032
1.670070654648334,-0.2049454764006037
1.67132729170977,-0.1516715903517864
1.6725839287712059,-0.2079184593540603
1.6738405658326418,-0.1882679642883009
1.6750972028940776,-0.2557952995856141
1.6763538399555136,-0.22277939048466563
1.6776104770169495,-0.1868848727324371
1.6788671140783855,-0.2194909360493501
1.6801237511398213,-0.2620100071521367
1.6813803882012572,-0.18926809270601272
1.6826370252626932,-0.22251388996241994
1.6838936623241292,-0.1988287248464984
1.685150299385565,-0.26244655533943195
1.686406936447001,-0.26932767246999867
1.6876635735084369,-0.21262237629462993
1.6889202105698728,-0.20220993492899603
1.6901768476313086,-0.24764315504045778
1.6914334846927446,-0.24424038147132404
1.6926901217541805,-0.2489213671599627
1.6939467588156165,-0.26752812090571315
1.6952033958770523,-0.25421242206838934
1.6964600329384882,-0.23191845073628167
1.6977166699999242,-0.2138516628806618
1.6989733070613602,-0.20631431798521188
1.700229944122796,-0.24214456075308569
1.701486581184232,-0.21631079858664906
1.7027432182456679,-0.2672600306686576
1.7039998553071039,-0.21908518599694402
1.7052564923685396,-0.22799480111173848
1.7065131294299756,-0.2692676458348716
1.7077697664914115,-0.24129364381052082
1.7090264035528475,-0.2946682272801068
1.7102830406142833,-0.28940549803993526
1.7115396776757192,-0.26551469569728303
1.7127963147371552,-0.25213034019019004
1.7140529517985912,-0.2404171617074399
1.715309588860027,-0.33171094149954305
1.716566225921463,-0.27462505474561555
1.7178228629828989,-0.2485941489498861
1.7190795000443349,-0.3371066089453494
1.7203361371057706,-0.3354154454225528
1.7215927741672066,-0.292803642628515
1.7228494112286425,-0.3270859626712767
1.7241060482900785,-0.3046786723885952
1.7253626853515143,-0.3069161130652619
1.7266193224129502,-0.3512609893077375
1.7278759594743862,-0.26840061129303266
1.7291325965358222,-0.32837191193615806
1.730389233597258,-0.35380505607345564
1.731645870658694,-0.33448158411123585
1.7329025077201299,-0.27186281435425597
1.7341591447815659,-0.333439060978899
1.7354157818430016,-0.2951869942999923
1.7366724189044376,-0.3584751266081873
1.7379290559658735,-0.376979827942278
1.7391856930273095,-0.3407043520227136
1.7404423300887453,-0.3498996804048237
1.7416989671501812,-0.3819207965118671
1.7429556042116172,-0.33042835800957565
1.7442122412730532,-0.3631146529059038
1.745468878334489,-0.3757902772311999
1.746725515395925,-0.3138013853081142
1.7479821524573609,-0.3540869789983114
1.7492387895187969,-0.3553916876668936
1.7504954265802326,-0.3144904971310346
1.7517520636416686,-0.38730468458698547
1.7530087007031045,-0.40282684205760366
1.7542653377645405,-0.3361292990977334
1.7555219748259763,-0.34004906959739617
1.7567786118874122,-0.3797610185208489
1.7580352489488482,-0.3988391995242201
1.7592918860102842,-0.3552837927870728
1.76054852307172,-0.38630890419518754
1.761805160133156,-0.419979321442134
1.7630617971945919,-0.34237470301260003
1.7643184342560279,-0.3495520931507149
1.7655750713174636,-0.3590857922700099
1.7668317083788996,-0.35479136461450983
1.7680883454403356,-0.4310562089971578
1.7693449825017715,-0.4127192873425335
1.7706016195632075,-0.39725594516999835
1.7718582566246432,-0.3645782762774434
1.7731148936860792,-0.4224278505189661
1.7743715307475152,-0.3623331225796214
1.7756281678089512,-0.43717636656425435
1.776884804870387,-0.41345701789323286
1.7781414419318229,-0.4007304924439044
1.7793980789932589,-0.39941901501669635
1.7806547160546948,-0.41429052137845834
1.7819113531161306,-0.39681767702040205
1.7831679901775666,-0.447465674765504
1.7844246272390025,-0.36796161839880553
1.7856812643004385,-0.39100069284342304
1.7869379013618742,-0.46623635634201516
1.7881945384233102,-0.42781963973670384
1.7894511754847462,-0.41792678923134824
1.7907078125461822,-0.37922704095907833
1.791964449607618,-0.475739413463708
1.7932210866690539,-0.4041141597824504
1.7944777237304899,-0.4026413519869783
1.7957343607919258,-0.39068223047176653
1.7969909978533616,-0.39599288851283887
1.7982476349147976,-0.48423063719111
1.7995042719762335,-0.47141760728193377
1.8007609090376695,-0.4914999248462491
1.8020175460991052,-0.4471713423211858
1.8032741831605412,-0.42948841036509966
1.8045308202219772,-0.40315891607315535
1.8057874572834132,-0.4388575565345038
1.807044094344849,-0.49179317286912605
1.808300731406285,-0.4640194343842983
1.8095573684677209,-0.4200998436437171
1.8108140055291568,-0.42092111423591594
1.8120706425905926,-0.44456814037045544
1.8133272796520286,-0.5132554159083809
1.8145839167134645,-0.45587637969125183
1.8158405537749005,-0.4551824974899454
1.8170971908363363,-0.4721761188583956
1.8183538278977722,-0.47991717792855776
1.8196104649592082,-0.47950635294193084
1.8208671020206442,-0.5191903897051712
1.82212373908208,-0.4930658743772688
1.823380376143516,-0.4541599084305076
1.8246370132049519,-0.4454562421995029
1.8258936502663878,-0.45685261229791774
1.8271502873278236,-0.5214440804866538
1.8284069243892596,-0.4983913873594327
1.8296635614506955,-0.5395286989026511
1.8309201985121315,-0.4822488221292676
1.8321768355735673,-0.5112584223698674
1.8334334726350032,-0.4533379973693308
1.8346901096964392,-0.46046965212605356
1.8359467467578752,-0.4846697456648485
1.837203383819311,-0.5310734932440782
1.838460020880747,-0.5511810972242733
1.8397166579421829,-0.48214576119963215
1.8409732950036188,-0.4859930522770221
1.8422299320650546,-0.5139974317367391
1.8434865691264906,-0.5396906166027151
1.8447432061879265,-0.5243256112005913
1.8459998432493625,-0.5722520686911771
1.8472564803107983,-0.47650369521504987
1.8485131173722342,-0.4955881332004114
1.8497697544336702,-0.5310462206208881
1.8510263914951062,-0.5739238812025231
1.852283028556542,-0.4882905873537191
1.853539665617978,-0.5835760588489217
1.8547963026794139,-0.5736131489164173
1.8560529397408498,-0.5100440186165459
1.8573095768022856,-0.5817003613521914
1.8585662138637216,-0.5696141421953717
1.8598228509251575,-0.5760525361616345
1.8610794879865935,-0.5164916457612383
1.8623361250480293,-0.5108231473791832
1.8635927621094652,-0.504138468857243
1.8648493991709012,-0.5986337241161712
1.8661060362323372,-0.5344993197990646
1.867362673293773,-0.597663402886451
1.868619310355209,-0.5282153414408778
1.8698759474166449,-0.5723352862219475
1.8711325844780808,-0.5491056163151404
1.8723892215395166,-0.592974745313703
1.8736458586009526,-0.5608350805395753
1.8749024956623885,-0.5559451492667365
1.8761591327238245,-0.5313658973518077
1.8774157697852603,-0.5930899777288501
1.8786724068466962,-0.5851463528764315
1.8799290439081322,-0.5371583543667718
1.8811856809695682,-0.6037012630431866
1.882442318031004,-0.556583034695502
1.88369895509244,-0.6041714264652298
1.8849555921538759,-0.5693626061973177
1.8862122292153118,-0.5423040889013674
1.8874688662767476,-0.5727266378781333
1.8887255033381836,-0.6421164890943032
1.8899821403996195,-0.5709631986316448
1.8912387774610555,-0.5952594203647079
1.8924954145224913,-0.624377531827334
1.8937520515839272,-0.5831132571805465
1.8950086886453632,-0.603119928890272
1.8962653257067992,-0.5851361069697757
1.897521962768235,-0.613875442227311
1.898778599829671,-0.5719942052888106
1.9000352368911069,-0.5906635649990054
1.9012918739525428,-0.6006248219971786
1.9025485110139786,-0.5769615569823594
1.9038051480754146,-0.5973615605407531
1.9050617851368505,-0.6544949834686413
1.9063184221982865,-0.6087957779978392
1.9075750592597223,-0.5853929463790989
1.9088316963211582,-0.6458337546678521
1.9100883333825942,-0.6072669055946788
1.9113449704440302,-0.6166612883298472
1.912601607505466,-0.6545128324005033
1.913858244566902,-0.6770297247195859
1.9151148816283379,-0.6216058943384828
1.9163715186897738,-0.6328643513013454
1.9176281557512096,-0.674134472483973
1.9188847928126456,-0.6285439238571783
1.9201414298740815,-0.675521334089008
1.9213980669355175,-0.6191479952220236
1.9226547039969533,-0.6102469551447997
1.9239113410583892,-0.6318420071820035
1.9251679781198252,-0.6164991480858999
1.9264246151812612,-0.6332655637803528
1.927681252242697,-0.6939167238756024
1.928937889304133,-0.6191113791408
1.9301945263655689,-0.7005189681041684
1.9314511634270048,-0.701261429366882
1.9327078004884408,-0.6933259533295949
1.9339644375498766,-0.680410046562947
1.9352210746113125,-0.6437998063918704
1.9364777116727485,-0.6181109956589327
1.9377343487341845,-0.6927453721774691
1.9389909857956202,-0.7064771731661484
1.9402476228570562,-0.6641376504607756
1.9415042599184922,-0.6615176774428
1.9427608969799282,-0.6312642696653751
1.944017534041364,-0.720421561885901
1.9452741711027999,-0.6712847056484459
1.9465308081642358,-0.6646134494813419
1.9477874452256718,-0.6667620370605363
1.9490440822871076,-0.6827911028225324
1.9503007193485435,-0.7011857932760543
1.9515573564099795,-0.7293057887102912
1.9528139934714155,-0.6913728002909585
1.9540706305328512,-0.696061938521242
1.9553272675942872,-0.7296403408888607
1.9565839046557232,-0.6611613073626423
1.9578405417171592,-0.7107012781648521
1.959097178778595,-0.6586464446811405
1.9603538158400309,-0.6867972222648325
1.9616104529014669,-0.6645697170467594
1.9628670899629028,-0.7073808605089207
1.9641237270243386,-0.7342105933352037
1.9653803640857745,-0.7274576424990765
1.9666370011472105,-0.669349882780257
1.9678936382086465,-0.6634307183383054
1.9691502752700822,-0.7044578526317944
1.9704069123315182,-0.7433320182063456
1.9716635493929542,-0.7438320904995582
1.9729201864543902,-0.7198567471830511
1.974176823515826,-0.6912229661061758
1.9754334605772619,-0.7266427204862239
1.9766900976386979,-0.7657311978845875
1.9779467347001338,-0.7749124148889702
1.9792033717615696,-0.6888919110412047
1.9804600088230055,-0.7401583481591635
1.9817166458844415,-0.7725256672807236
1.9829732829458775,-0.7541418452480732
1.9842299200073132,-0.7158717398225529
1.9854865570687492,-0.7295098380262965
1.9867431941301852,-0.7044209358066476
1.9879998311916212,-0.7096727252636397
1.989256468253057,-0.7501800209516394
1.9905131053144929,-0.7074990847755078
1.9917697423759289,-0.7155156526353504
1.9930263794373648,-0.7274809921792497
1.9942830164988006,-0.7503914139576279
1.9955396535602365,-0.7598295758666049
1.9967962906216725,-0.788492700053404
1.9980529276831085,-0.7387227157109417
1.9993095647445442,-0.7643260404399149
2.0005662018059804,-0.7529728581915084
2.001822838867416,-0.7344580724890565
2.003079475928852,-0.7735525760184263
2.004336112990288,-0.7353087333384999
2.005592750051724,-0.7284973572966629
2.0068493871131596,-0.7691624929873753
2.008106024174596,-0.7901010728568455
2.0093626612360316,-0.7192254714824872
2.0106192982974678,-0.7355410049341756
2.0118759353589035,-0.7656737212977316
2.0131325724203393,-0.7500572345770522
2.0143892094817755,-0.7587711750205378
2.015645846543211,-0.7462018195542779
2.016902483604647,-0.7836870819851377
2.018159120666083,-0.7842043223148413
2.019415757727519,-0.7342103190617154
2.020672394788955,-0.7823809469818624
2.021929031850391,-0.7477029594844997
2.0231856689118266,-0.7536149874743389
2.024442305973263,-0.8220333888568541
2.0256989430346986,-0.7862083427499952
2.0269555800961343,-0.7542502378201638
2.0282122171575705,-0.8165282813291082
2.0294688542190062,-0.7558536310386667
2.0307254912804424,-0.8421365112078358
2.031982128341878,-0.8082338243734125
2.033238765403314,-0.8468129705635107
2.03449540246475,-0.8483564573963708
2.035752039526186,-0.824735345989128
2.0370086765876216,-0.8029112725711808
2.038265313649058,-0.8528485817499104
2.0395219507104936,-0.8097959347226092
2.0407785877719298,-0.7793978702876555
2.0420352248333655,-0.7817815717220199
2.0432918618948013,-0.8241838304649245
2.0445484989562375,-0.7928112241228845
2.045805136017673,-0.8625973427915703
2.047061773079109,-0.8078512921763735
2.048318410140545,-0.7965036455117246
2.049575047201981,-0.7940719002096466
2.050831684263417,-0.8204522523249875
2.052088321324853,-0.8328379895527883
2.0533449583862886,-0.8465432500365407
2.054601595447725,-0.8315513903535234
2.0558582325091606,-0.8688571786489823
2.0571148695705963,-0.8121387534634734
2.0583715066320325,-0.8455682477126889
2.0596281436934682,-0.8058196103800124
2.0608847807549044,-0.8347436794994145
2.06214141781634,-0.8318897070635759
2.063398054877776,-0.8513608635768203
2.064654691939212,-0.8090248654637726
2.065911329000648,-0.8201107006707254
2.0671679660620836,-0.829913955832599
2.06842460312352,-0.8293391953040867
2.0696812401849556,-0.8554597146768379
2.070937877246392,-0.8266151658584457
2.0721945143078275,-0.8865863715087682
2.0734511513692633,-0.8149769485357519
2.0747077884306995,-0.8942447731187588
2.0759644254921352,-0.8499689730192109
2.077221062553571,-0.8693564647478476
2.078477699615007,-0.8396516148554732
2.079734336676443,-0.851670097705058
2.080990973737879,-0.8586977213644359
2.082247610799315,-0.8469630843733525
2.0835042478607506,-0.8610993086082823
2.084760884922187,-0.8456700382120186
2.0860175219836226,-0.850646262214305
2.0872741590450583,-0.828952818752221
2.0885307961064945,-0.8492294337874938
2.0897874331679303,-0.8490989612610218
2.0910440702293664,-0.8261248177303393
2.092300707290802,-0.8387469616963455
2.093557344352238,-0.8563503379734178
2.094813981413674,-0.9001943165210827
2.09607061847511,-0.8315765861018118
2.097327255536546,-0.8573007045855807
2.098583892597982,-0.8250192191916897
2.0998405296594176,-0.915636488130083
2.101097166720854,-0.8457099969684735
2.1023538037822895,-0.8785336714761512
2.1036104408437253,-0.8979840710347928
2.1048670779051615,-0.8727483806011421
2.1061237149665972,-0.907673104604333
2.1073803520280334,-0.9244454903879094
2.108636989089469,-0.8479218435386366
2.109893626150905,-0.9179639963972237
2.111150263212341,-0.8959655332152877
2.112406900273777,-0.8351541278405535
2.1136635373352126,-0.8355155171666474
2.114920174396649,-0.8376898528014793
2.1161768114580846,-0.8528105309170285
2.1174334485195208,-0.861555095148341
2.1186900855809565,-0.915262302311285
2.1199467226423923,-0.8710404599424302
2.1212033597038285,-0.9372574769871395
2.122459996765264,-0.8539964821822774
2.1237166338267,-0.9037475095543113
2.124973270888136,-0.8879617597911778
2.126229907949572,-0.8888622865365869
2.127486545011008,-0.9287437404919399
2.128743182072444,-0.9400401097281945
2.1299998191338796,-0.9306353185482248
2.131256456195316,-0.9082408238281303
2.1325130932567515,-0.9004925836045237
2.1337697303181873,-0.9400849733731781
2.1350263673796235,-0.9093707125908752
2.1362830044410592,-0.9459644456118571
2.1375396415024954,-0.9112331669507295
2.138796278563931,-0.8655014199602933
2.140052915625367,-0.931730041316369
2.141309552686803,-0.8788175829116059
2.142566189748239,-0.9114833122235952
2.1438228268096746,-0.9294555665488489
2.145079463871111,-0.9290149194496607
2.1463361009325466,-0.9629300189664146
2.1475927379939828,-0.916345705760643
2.1488493750554185,-0.9543772110285481
2.1501060121168543,-0.8698696332500595
2.1513626491782905,-0.9325699299211087
2.152619286239726,-0.9290067357472087
2.153875923301162,-0.9458975423127285
2.155132560362598,-0.9427785936525237
2.156389197424034,-0.9362034130859471
2.15764583448547,-0.8944534305974372
2.158902471546906,-0.9577234456563741
2.1601591086083416,-0.9145934486550995
2.161415745669778,-0.9324507754811792
2.1626723827312135,-0.8998351261305402
2.1639290197926493,-0.9759565831230089
2.1651856568540855,-0.929708945043228
2.1664422939155212,-0.9677426776634848
2.1676989309769574,-0.9271428632344597
2.168955568038393,-0.9089636075893001
2.170212205099829,-0.9441343971872637
2.171468842161265,-0.9262808407694878
2.172725479222701,-0.9826380453411176
2.1739821162841366,-0.9749368203348745
2.175238753345573,-0.9580935723161201
2.1764953904070086,-0.9201471598709816
2.1777520274684448,-0.9306983369278755
2.1790086645298805,-0.9106880946544509
2.1802653015913163,-0.969018141949752
2.1815219386527525,-0.924507999142259
2.182778575714188,-0.906470379249696
2.184035212775624,-0.9841868363164938
2.18529184983706,-0.949577532441535
2.186548486898496,-0.8935098783842579
2.187805123959932,-0.9275175609857157
2.189061761021368,-0.8966492349371883
2.1903183980828036,-0.9049795825262184
2.19157503514424,-0.9043810370165797
2.1928316722056755,-0.9724878063919903
2.1940883092671113,-0.9019395069258609
2.1953449463285475,-0.9693775729499272
2.1966015833899832,-0.9301381624275138
2.1978582204514194,-0.9786951720340912
2.199114857512855,-0.9769075098203568
2.200371494574291,-0.9442234271196659
2.201628131635727,-0.9400518827053161
2.202884768697163,-0.9864839575348002
2.2041414057585986,-0.9232273493549726
2.205398042820035,-0.928174953333657
2.2066546798814706,-1.0013973108015888
2.2079113169429068,-0.9492743448375831
2.2091679540043425,-0.9624953759976682
2.2104245910657783,-0.980851648001104
2.2116812281272145,-0.9968363700637983
2.21293786518865,-0.9870123876117844
2.214194502250086,-0.9955661476943078
2.215451139311522,-1.0015555298821694
2.216707776372958,-0.9578245111466468
2.217964413434394,-0.9341949082967604
2.21922105049583,-0.9815225108692851
2.2204776875572656,-0.9630696966758936
2.221734324618702,-0.9151792140062066
2.2229909616801375,-0.9768529795064897
2.2242475987415733,-1.014465483408933
2.2255042358030095,-0.963243135746966
2.2267608728644452,-0.9506149272105113
2.2280175099258814,-0.9711878511387116
2.229274146987317,-0.9827511176841587
2.230530784048753,-0.9761533462975842
2.231787421110189,-0.9881154733630563
2.233044058171625,-0.9737692846942536
2.2343006952330606,-0.958600290066836
2.235557332294497,-0.9401588454143136
2.2368139693559326,-0.9593673602848805
2.2380706064173688,-0.9484691993818675
2.2393272434788045,-0.938584518757702
2.2405838805402403,-0.9531661673800638
2.2418405176016765,-0.974682195003024
2.243097154663112,-0.9334045765557694
2.244353791724548,-1.0106316646664673
2.245610428785984,-1.0239689274185997
2.24686706584742,-0.9648218800367775
2.248123702908856,-0.9565302993051521
2.249380339970292,-0.9929954754651322
2.2506369770317276,-0.9420165665577035
2.251893614093164,-0.9626497010678656
2.2531502511545995,-1.0198691899526622
2.2544068882160357,-0.9643661324293001
2.2556635252774715,-0.9952696787726012
2.2569201623389072,-0.9434886927122029
2.2581767994003434,-1.0043785871269328
2.259433436461779,-0.9629241210863657
2.260690073523215,-0.9705634607486169
2.261946710584651,-0.992020111479197
2.263203347646087,-0.981687327262321
2.264459984707523,-1.0304696922135006
2.265716621768959,-0.9529497693568323
2.2669732588303946,-1.0010364097917313
2.2682298958918308,-1.0221626707869136
2.2694865329532665,-0.970036085323524
2.2707431700147023,-0.9830262516776834
2.2719998070761385,-1.0040006507423085
2.273256444137574,-0.9618591516212137
2.2745130811990104,-0.946859297391183
2.275769718260446,-0.9376781249728426
2.277026355321882,-0.9448196111958292
2.278282992383318,-1.0231987841347157
2.279539629444754,-0.968774304623862
2.2807962665061896,-0.9996667534447392
2.282052903567626,-0.9640179197050353
2.2833095406290616,-1.0393220335386766
2.2845661776904977,-1.0327874259283105
2.2858228147519335,-1.004138885048691
2.2870794518133692,-1.0367020159394507
2.2883360888748054,-0.9850498374218771
2.289592725936241,-0.9825037532926092
2.290849362997677,-1.011425699255611
2.292106000059113,-0.9987789824419054
2.293362637120549,-0.9627459205613647
2.294619274181985,-0.9988302822954434
2.295875911243421,-0.9617650105021569
2.2971325483048566,-0.9958205370993871
2.2983891853662928,-0.964183160835788
2.2996458224277285,-1.0076455032068656
2.3009024594891643,-0.9806338793995013
2.3021590965506005,-0.9698957720983303
2.303415733612036,-1.0264081137558385
2.3046723706734724,-1.0049466189837482
2.305929007734908,-0.9582034108969445
2.307185644796344,-0.9831628454510074
2.30844228185778,-0.9871238986098274
2.309698918919216,-1.0058069799522757
2.3109555559806516,-1.0454705261109096
2.312212193042088,-0.9963622091099171
2.3134688301035236,-0.9832205455971036
2.3147254671649597,-0.9479131435313409
2.3159821042263955,-0.9626958953949527
2.3172387412878312,-1.0090302989465205
2.3184953783492674,-0.997291976909634
2.319752015410703,-0.974805980623803
2.321008652472139,-0.9748828519106411
2.322265289533575,-0.965496533759701
2.323521926595011,-0.9950811889777549
2.324778563656447,-0.9746041821334543
2.326035200717883,-1.0130819825226423
2.3272918377793186,-1.0310525678848197
2.328548474840755,-1.0453193836243815
2.3298051119021905,-0.9545141463912648
2.3310617489636263,-0.9508354290877532
2.3323183860250625,-1.0241831362589529
2.3335750230864982,-0.9650037776645963
2.3348316601479344,-0.9702230951480919
2.33608829720937,-0.9989826426369115
2.337344934270806,-0.9774209897968642
2.338601571332242,-0.9999708144520204
2.339858208393678,-0.9736484216520347
2.3411148454551136,-1.0332210645047644
2.34237148251655,-1.0247339139885479
2.3436281195779856,-1.020685991202757
2.3448847566394218,-0.9803183548564659
2.3461413937008575,-0.9722211750567374
2.3473980307622933,-0.9878279961072731
2.3486546678237294,-0.9706819248915157
2.349911304885165,-1.0126896769457214
2.351167941946601,-0.9657352773291386
2.352424579008037,-0.9912250972569359
2.353681216069473,-0.9981094874891142
2.354937853130909,-1.0344793743420955
2.356194490192345,-0.9500361992268203
2.3574511272537806,-1.0392932223493314
2.358707764315217,-1.0198324999982435
2.3599644013766525,-0.9632329257495421
2.3612210384380883,-1.0154047403188007
2.3624776754995245,-1.0049550041819375
2.3637343125609602,-1.022497557518979
2.3649909496223964,-0.9971710812496039
2.366247586683832,-0.9977997270990242
2.367504223745268,-1.0316976730411014
2.368760860806704,-1.0480373502830014
2.37001749786814,-1.0008385649219365
2.3712741349295756,-1.0008227669299101
2.372530771991012,-0.9911704340697433
2.3737874090524476,-0.9850113216982438
2.3750440461138838,-0.9889454453832114
2.3763006831753195,-1.0237299779377433
2.3775573202367553,-0.9925948384143305
2.3788139572981915,-1.0433625002997056
2.380070594359627,-1.0460108924552163
2.381327231421063,-0.9585851756685853
2.382583868482499,-1.0203858437421514
2.383840505543935,-0.958120144309151
2.385097142605371,-0.9883028369067768
2.386353779666807,-1.041344957847143
2.3876104167282426,-0.990619401036877
2.388867053789679,-0.9869696681186042
2.3901236908511145,-1.0264301454150204
2.3913803279125503,-0.997205711109516
2.3926369649739865,-0.9921590579797457
2.3938936020354222,-0.9781311279145914
2.3951502390968584,-1.0362132186362645
2.396406876158294,-1.0451120843718433
2.39766351321973,-0.9871413666223424
2.398920150281166,-0.9631349429356344
2.400176787342602,-1.017114221424698
2.4014334244040376,-0.9852162566222851
2.402690061465474,-1.0217074738733058
2.4039466985269096,-0.984850158440846
2.4052033355883458,-1.039175983946876
2.4064599726497815,-0.9865962342426177
2.4077166097112173,-1.0236798310607527
2.4089732467726535,-0.980685194468319
2.410229883834089,-1.015128843712649
2.411486520895525,-0.9772052555565172
2.412743157956961,-1.0232379549705333
2.413999795018397,-0.951514214277965
2.415256432079833,-0.9549143415903263
2.416513069141269,-1.0023691485456474
2.4177697062027046,-1.0287408884403348
2.419026343264141,-0.9645838405637455
2.4202829803255765,-0.9911740894440757
2.4215396173870127,-1.0206357167357591
2.4227962544484485,-1.0238364515908527
2.4240528915098842,-1.0174852829422252
2.4253095285713204,-1.0327895390014472
2.426566165632756,-1.004215727301244
2.427822802694192,-0.9506762371458702
2.429079439755628,-0.9733691542221437
2.430336076817064,-0.9878338868261511
2.4315927138785,-1.0159183228065607
2.432849350939936,-0.9666640381774766
