Input1,Input2,Input3,Output
5.001825635823389,0.45452339064292,0.16577259749521756,-0.34646215096882405
5.359156630917896,5.075748882854367,4.473610493330719,-1.3675378526800124
2.2432563486496293,4.296159466243182,4.770136421279227,-0.9513166252888103
4.344752924521485,3.5191280704337915,2.2052435171482827,0.8503689892795098
3.718688442836345,0.5837254972289994,1.5517387109552165,1.0739882893055166
4.185665949999442,5.992479258064308,0.32380761173142775,0.9436606967406034
2.0328651817968892,4.252011340414332,4.144099782060254,-0.742515375016839
0.8588965259763257,5.476534213589942,1.0537656485318478,0.8397049136105765
2.0432818725072597,0.7786863686398449,2.8850644783567256,-0.6045138772738583
0.9395993580314593,6.109388720882033,4.453177103731148,0.9671217689679288
5.128131724296654,4.042134498621602,3.686141082434917,-0.5591868167184244
4.506419921371121,2.77271325914228,1.1723292639638097,0.41835276740457156
3.8625615847474557,0.109944814258906,4.738918312377352,1.236468433521013
4.676402897061604,4.2595759253616725,0.29865032590854346,0.07882612892294512
3.084993478660769,0.8489773149886389,5.738009179532559,-0.04832655165921641
4.044984910395476,1.3665579948619069,2.1151619593561355,0.8307541888223045
6.158860739904807,4.790490869688025,5.948576038041172,-0.572758058580691
2.611936282385911,0.6960473688749887,4.983410590754926,-0.8058969781735631
4.096236736611979,4.667813766712605,1.960713480437754,0.8461510009344133
4.175950227312706,1.7175197598538186,2.16548897813641,0.7594404664352323
3.240182856170787,1.498186018910763,4.669666698738102,-0.03876701631137236
4.218477320365972,4.427680420301161,0.9837482486036289,0.7445844950015789
1.3923581142516572,1.258264631160738,5.517265582553944,0.3295696473734565
3.9698446997067367,5.910563982185828,4.738460924003135,1.015277159023875
3.3482398157996434,3.142967536022185,2.260390997217692,0.5581415476547087
3.0040456368759445,6.2103839669895375,1.41746164957843,0.02648467013520034
0.8449353969806874,4.308533625705199,2.9456523072917657,0.993562015150478
5.865944079464651,1.6982969768882268,4.047772900031391,-1.0164610372020566
5.754462198358667,0.39843494913219824,2.894025750557495,-0.42976000312609874
3.07971936522955,0.06468487733389268,4.618017620470483,0.21798537953630687
4.0159622172358205,4.791238918329704,4.285545828022096,0.7919354292394492
4.2971523458593115,6.060092395862509,3.1059715362307747,0.8292087028803722
5.726958623672018,3.7367159043012212,3.9982923955707115,-0.7715496654248585
3.0241777244405905,1.6471905524147599,5.234179149051728,-0.5148619177623994
2.969505785160944,2.458094985590139,1.2506190521845213,-0.5401277582803038
6.185034718489525,4.697117602219323,4.410791436026337,-0.35924811580964466
1.772607872763303,1.5456499228824387,2.418019569862179,-0.4482992812875743
1.8274428588037144,0.16378886672309872,6.148513847819427,-0.17946928240385324
5.358666965215298,6.026074555251736,2.976767349583365,-0.937957806026448
4.011613588727845,3.756570175622198,3.834823974230488,1.003862769638479
3.2258990583344667,5.078480246111826,0.3310717791852218,-0.08774715603096817
5.825807465855154,4.03514900005047,2.3491966692010657,-0.7744972575468924
3.3818259493742224,5.530994501992687,4.31865634686291,0.4245140654849218
5.669284621505733,3.699009949741311,5.057670036667966,-0.8324823730174169
6.030054496322138,5.505599891128367,0.3027909016635336,-0.7852837889184491
4.934552749853137,4.909409983560707,1.5271510339980947,-0.43918214633464453
5.757382230274203,1.348165313749635,4.006428564895287,-0.9795369261051524
3.9165385106358985,0.12796385346470462,2.3522988559114464,1.0980183811106785
0.5089240894349013,2.426548088915638,4.9772451680755,0.6879840782435489
3.413434237708447,4.918924695577384,2.639404977536163,0.30457957339973907
0.1383230088760052,5.732461300101403,3.4467765189651933,0.12940011715520205
2.489405816373716,5.864997035408309,4.28005326800943,-0.9820839868336204
3.8420486354847805,5.002161197432779,2.393105515308716,0.7942733496717038
0.625897855240131,0.3531352456501804,2.580737868783237,1.3591353684419392
5.7060879950506775,5.870904686140978,1.2868901808204316,-0.9217331873783897
0.09090793605799898,2.5952822264793536,0.7328833739564027,0.13639791284468356
0.20567863988188417,6.21548328985337,3.781727077960439,0.4974056292395944
4.32241819622762,4.937574383385661,3.575462293541804,0.5497289541497505
5.1137431019472945,2.6610534683950604,0.8005737057879658,-0.7961331357527485
3.4520043641548477,3.4310720228975304,6.033672292032692,0.6838750033445443
3.2871191277061644,1.8723038595951167,1.2604672344793542,-0.08329139532991381
2.2393580250480847,4.732372849786418,0.8129693936422817,-1.1183280408807506
5.477967172726811,2.463850477601989,5.965491281038408,-1.097330239065107
5.4351985982305635,2.270335994407277,2.233184960540572,-1.1918323858212634
3.7668017108561562,4.821883231270245,3.1024461019674217,0.6256484657060024
4.0358117497139085,2.435746694449986,4.831081005558983,0.8288724875971883
2.5334525218077135,5.036207348692178,3.147830274579192,-1.357317307232875
0.5623146429549767,5.218311244704542,3.626100721621496,0.6933576400308862
5.748283119042204,3.766494204748114,5.325125505573349,-0.4487995560033204
4.89125646898999,4.76270982401568,1.0352782818306017,-0.5008920597083871
5.978389822608964,2.6667321349364363,4.448775919405778,-0.5862367051540259
5.448946273932424,0.5281771864961858,2.1214735198501815,-0.9387388898760889
5.388751236348226,4.451524516869229,1.4316798739603518,-1.0967069051035012
0.8487791552846266,2.435672236943176,5.051602166294341,0.9509898083513035
2.9116939625421456,2.3042727525768734,5.402902747107021,-0.5056548418453546
6.160857238277915,0.4348597039263801,2.43351001827887,-0.0596560072579235
0.5434837130957231,4.306071641986048,2.9559090027069406,0.8948633955206781
2.147893803826576,5.693095705219429,3.153637357394477,-0.9859655831579722
2.600717454515684,3.2864295855368097,5.277094422666309,-0.8473645558097462
3.2266571969739086,5.78527896694037,1.2611419647092306,0.08221977526082468
1.1791196181257002,5.925583711737598,3.062427143177344,0.7305293862884223
3.407818405159005,1.4974258601675234,2.8394207434656353,0.2936147580476527
4.98660818260129,3.5998193345710927,1.2505441930302306,-0.066900159841151
5.124681065906576,3.0296296538694953,3.260140073225928,-0.4897213419295894
2.5478742305699007,3.9137159147518523,0.8101063337108662,-0.612182635218848
3.392088977196475,0.21074965237543436,3.802383619229063,0.6910871282551261
1.0850355742602027,3.8037148806828807,1.790939024025059,1.110843093117861
1.763044454334401,4.277027866222323,3.9756192385979157,-0.3436100206149278
5.38158089904004,1.0097214944760031,1.2776358316967498,-0.9662264554029801
3.0312779443459896,5.665395417996598,5.706856349810565,-0.33148925573209104
3.3278407464235773,3.0797154479863393,1.9443764631491685,0.430808870124608
3.4508781447133705,0.15017991264901234,4.245131704616597,0.983558812802592
6.098465513649659,3.5229374741857375,6.280381870265928,-0.17243203383313102
0.0008329657277680722,4.018657550750514,1.227981494116977,0.19055626325051386
6.167451893311883,4.007687842154194,1.7497885898707826,-0.12036248827799095
1.0957683820064181,2.0586311182744508,2.7922159868930665,0.5031139260780654
0.6985385278247633,1.274299240972258,5.5868861329264154,0.9533421827554082
4.756734063151349,1.886424173870529,6.061106328649088,-0.09772080314341146
0.9365686114873119,1.1287530696471195,5.95037175386602,0.9563800678956574
5.9020475981557485,5.087921830287652,4.8847042588866785,-0.9781575998615204
1.6181336713484284,1.3478507109016968,4.65798796426318,-0.17261655785881597
2.532990830023354,2.1255577589879384,4.646746232544138,-1.1680802134475559
0.186936945483727,4.010658845076586,1.499018332699207,0.46799565046472247
5.684486594864111,3.485394820118087,4.527694334195771,-0.5321338022261201
5.7441233412312505,3.1702353712294093,5.42397762492954,-0.5986481497262872
5.2867069793865165,1.2776073592509563,5.191164671617765,-0.9271505846914008
0.9490875415327901,5.141285250717682,2.371668813005455,0.4710809509749422
2.448579518521392,3.3094618433767224,4.601534709476612,-0.6793284531842378
5.859635081466489,2.351710821402144,3.0830945311354943,-0.8150069895728288
2.2345587267980096,2.7486103173670755,6.22257052620368,-0.970742690750453
2.1488292102872757,2.5807182029687716,5.134523736229372,-1.071194113922918
4.9203644794270955,2.8586633333718083,4.085412831612198,-0.36732404212439557
1.285227245246206,2.726626401555776,0.47214713859901664,0.5376798612738439
5.7292268384008835,0.577216630802592,1.6808422560356404,-0.47240230209767653
1.7252715435492894,1.645317708501597,1.5135674158852743,-0.6186369634256439
1.5105904890915731,4.301133950823272,3.3747296822318056,0.12638284028802768
1.263859244641013,2.736268449360768,2.882173699499179,0.5674944245765845
5.368761439524389,0.6509505018472499,1.730832681266427,-0.5951996646156845
3.499641244107383,0.9675700618046301,0.9002418334465172,0.6794903049471448
2.044213173208226,5.6665053041378926,3.627828228498166,-0.9440934207457188
3.1694519624431408,0.9872367198597513,1.0666213651584833,0.08156353701289126
6.254743488083784,2.386092778155003,1.0068647934109631,-0.12038590647606445
5.8979597530453916,1.9229956593923845,1.328211155864861,-0.7650154697779247
3.307782409757279,0.09720203729639713,1.1823235486975898,0.34243455168662396
2.3552388499261316,1.23336432860592,0.2637193386313528,-1.0509886942593314
1.8193590547762233,3.3755954225740368,5.84201989484281,-0.4493533400324196
0.9793451157128202,6.108921613314903,3.2068202303350493,1.0577960819222127
2.8035747334513186,4.714805166946556,5.068298028428386,-0.8218338284102809
0.1134578970753423,6.075969619472108,0.8469291573302443,0.3296668513577361
1.3608797801192458,5.663010145380615,3.9441503933703115,0.3515511735475972
1.695924636722859,4.017831732259683,0.8883367096392594,-0.04729635914649177
5.666415471444698,2.3952755216472865,2.9157801765422757,-1.1831617794737332
1.6253745563482618,5.027767527675404,4.930127842749318,-0.4229161930707138
5.419537083979772,5.167691843418856,3.219090125083645,-1.0882464757530175
4.925580145732968,2.114351900546412,2.1764398909521407,-0.6029523123199522
2.989282211910276,5.1275583417506345,4.756088745134532,-0.773309219449474
6.188544760871059,2.6429526743782343,4.719383899098094,-0.2779837281299958
5.995671563962476,0.3089460418815988,2.494559499882134,-0.418493537049595
2.0128319821184903,2.8547938866740665,1.4689495864536062,-0.7294706491348913
5.739242712608775,5.500218271891375,5.231664115759407,-0.8980922614042984
0.06324956965910353,2.18698085385608,2.843340988546774,-0.04408024982352876
0.979528476633912,0.530171026225879,4.968785891262943,1.2878076789747215
5.528839288076718,1.420874299274537,4.995614207281815,-1.1427981193839278
2.0523606150829115,4.875977184871208,1.5040781295257715,-1.196301168840381
1.2453371591916735,3.3714185729089285,4.692793156110329,0.7615856491240063
1.889270076206807,0.7564662247219059,1.3816645240389043,-0.275836391391096
5.7555513073076625,5.438644745993831,0.8869598144913518,-1.1988911598615482
2.892137766991113,2.466536481485348,5.2650195372694855,-0.5213869207597105
1.001004762673309,0.2451168416586499,3.9983530004848564,1.069874495422436
2.5322045695318725,4.816153728014276,0.3549208930489949,-1.3445084491459
0.5024010236926507,4.789363851142735,4.00704679984143,0.7903341140423693
1.813333249825445,3.84769480874715,0.7014143414941866,-0.20640990116930574
3.796608405966957,4.89811883230642,3.1445677734578394,0.5750463452434388
5.097301412422486,4.022019987712948,5.604285147310341,-0.45378833596664436
5.548298126864941,0.40803151354843575,2.4574123547784525,-0.9200854471512201
3.391972057608798,2.468892483747313,5.825738976014065,0.4062316677279331
4.945063785586899,0.028060840713063192,3.410157069229232,-0.29328793700016365
1.2104742097840961,5.726153559214819,3.4559652323025767,0.5521474249747743
1.2961549370238352,0.22878998251480387,3.393928620953966,0.8446604410977442
4.448568913596461,1.6983559812913513,3.000370538733952,0.30723202681597594
2.4839098865550358,5.742688926337501,3.98696256092814,-1.0902725981665509
3.242529174095768,3.0137644407874307,2.9192574613768603,0.2938608195980193
4.495431506946059,5.399575858134571,3.4686904339602287,0.08227600990693923
2.2855811483254955,0.31739354922252694,5.584321279389937,-0.9769650300299109
5.7534638350300895,0.1271832164655374,0.3149997666091669,-0.5066314816790332
0.9377941690709533,4.349230917046606,2.279427303764157,0.9526818065926483
0.4928348076190968,4.411505412260926,0.6421243591298255,0.8273559631546117
3.3908130155848815,5.269096442581531,1.6844525151988237,0.44374791770246413
5.650804632942572,2.439047077945968,1.8891758966497008,-1.0070988900370073
6.279573183272314,0.5462451268631329,0.11223829405333932,0.14621931847644062
0.8844916514420241,3.0309578984988064,3.1970016946643947,1.2172110796821294
5.488760709627525,3.0414395987216634,3.767963625868117,-0.7860139048936682
2.6170123636315603,0.5263518886987781,3.1447092208310568,-0.5358562018110733
4.716010285518454,6.2645898603793295,4.043967882788802,0.25908381322847446
0.015161575891769535,5.538761823707391,3.4880329043323117,-0.20216715564775425
3.588319231037875,4.201157924127606,5.121616813527033,0.8545264195856453
2.6568127902946963,4.786763452591184,0.7203957054913133,-1.0797286287413044
0.16767410223957815,4.085232515386997,5.818775487225572,0.543908385206015
3.105531934248189,3.7369588654380506,3.7134396650628916,0.21227530295766522
3.6597475492179043,1.78932940023205,5.452100322834044,0.48141663753748853
6.178646714678711,0.99263748154312,0.17183996766791076,-0.04076551819989843
4.491202963218164,6.089511112169777,4.082029038109135,0.5542579465074167
5.0968216957369465,4.053044708316245,2.675021654648982,-0.6359951564743539
1.6772558428928217,0.5789645242186237,2.7307835022047997,0.11391720013544834
5.0355416645852,5.1167158475456125,5.63552417546962,-1.065661369655038
5.419265803463779,5.5172363903566835,3.1333007181113692,-1.057597240328942
4.808237619210546,2.2433052603431465,1.418543167629006,-0.5597368057003624
0.68683535795165,1.0948567145549302,3.442765195869694,1.0207558217162223
4.54378193464038,3.4242708862061333,4.657952938056688,0.4722426660634924
4.069490693432135,2.233476188101796,2.8111397222591346,0.566758251483525
4.1492472304762344,5.643637254685305,3.903926899730604,0.7442520810369512
1.4670830732410034,5.718092296239105,5.125884486264126,0.09215264179604672
0.24912274320859099,3.01668677250293,1.8528976453517834,0.7308233243371667
1.6280208989309226,5.6694291279905515,2.3259040365192796,-0.28424399995243554
4.338349752017307,2.6425412528523857,2.810422955490695,0.6039572375163742
0.9260527306590716,4.10562748870241,5.529018101790283,0.96927034863132
2.608823789265813,5.074139892934434,6.274647009562158,-0.9463433038623026
4.0184941876927,1.0210025794415543,5.557741141950224,1.089832292997264
4.2019753947465,0.3196730230226629,4.898846092184029,0.8799603186250428
0.5405782578132156,0.943651380426469,2.3809711436101084,1.0236562675311136
1.547080277130607,3.2964740163619064,1.3143351318687124,0.1550064092069881
5.905027971491626,0.6516035381631856,3.7664609696207187,-0.40775119615576516
0.8020595120964392,4.047278927820827,0.7921355924707222,1.0947147756485371
0.5277036235281748,2.3159931264544396,2.576059949034177,0.6158958565871875
4.014501731541552,0.6795224906320008,0.6129390785157061,1.2588505604768214
5.819259194600814,0.3518710782280192,0.07681706133833571,-0.7097379426412698
3.746747514985932,5.9868109116224035,3.7089265173123698,1.0305518965925138
4.647156819914504,2.99587502226593,2.7340528381907685,0.29866869273881436
2.996426196197898,3.1668370773892134,4.048218653243499,-0.20648023798693893
3.5419993317141825,4.4070232909340055,1.5445613070857438,0.683760607392073
3.467017102053957,2.346182727578347,6.0513119196802645,0.37774755823001327
3.211835299713376,5.8757187214437785,5.764091153015669,0.13297330812164815
3.120441149753117,3.359877160118695,1.784369742074156,0.23271799388310363
5.84443881373013,0.7767028287239411,1.5091449456415877,-0.46658445560850814
2.617502658968679,5.10503065045092,5.546473762703191,-0.973074917392351
1.6822047728679572,5.298460400691843,5.493465142903787,-0.6800550127328249
4.185388701825482,5.441232647098713,2.153394704655285,0.48825772275453416
6.0950156328568275,5.255527385200773,3.8150477338580027,-0.4901197943440927
3.4084895854702615,2.3570797273898525,3.6496976830422447,0.27406487584260836
3.1026361617148734,0.3510872407850684,0.13078897137214243,0.19873205535671332
4.610156852330413,5.056586613150571,0.8608908232620024,-0.12852120233112288
3.487684160744336,6.281249305208313,5.085938342656313,0.9332887069549208
3.7243149684888532,4.415035123248412,4.409291415208827,0.8630265574861073
0.3573964017003622,0.4005705846110031,3.072517397409723,0.7255749657435371
5.573811541199993,2.4308100583811436,2.808629883254148,-1.1669127882595136
0.7190334108080043,4.474596846432257,4.081099205518663,0.8992896406896137
4.603090048366525,4.581501733503154,3.2869999683944062,0.14589475741074429
4.71205352047581,5.267675617264171,5.948482574872101,-0.3153614673687132
4.639974667745422,1.257585271111214,5.167471465629002,0.13201591413457303
2.12043481043993,5.73446296643429,4.106081310594984,-0.9710486993762542
0.2175196368889813,3.176406030192558,2.951601501052288,0.7907507727505987
0.9895855344188932,5.5243507977062505,5.915212737942435,0.6750413272627996
2.011816733862291,0.4028740050935971,4.165669530940709,-0.6922366264576547
1.6015813198032303,6.1721296176009455,4.698904349049501,0.19151261332147068
2.824353616120766,1.704010828386957,1.0295605947251611,-0.8474446801906778
4.0206550063263125,5.724505668641117,5.770139245258976,0.867946999003125
6.222104775010664,0.656046768838536,1.4784339670167295,0.2486723613746634
1.440991955690257,1.700167006470249,3.790689806291773,0.06780414040301463
0.7931622656702322,4.637742449019088,0.8793167694803563,0.9427773124264432
4.631487449580611,3.8303110828592803,2.5597385528643826,0.22581087385720233
6.243754702179071,4.302730595789286,5.347618538277705,-0.07632355160684419
0.4364359465390426,0.04697953044640024,3.364444142846542,0.8553907634171295
4.822935496139806,4.508235446502657,6.034125325076198,-0.32369933575808196
2.530953554654196,1.4030275056152222,3.7117075461106666,-0.9411089458047353
1.2413714882832827,0.2896512916010236,1.058459697820628,0.9398268864723021
3.1556540230694954,4.32314946743217,6.186970928115625,0.027795435267131647
3.167305856493941,0.3500938429683367,1.1275353509099235,0.30609258612327606
5.999145663779939,5.297559971870297,3.3208206540450487,-0.5846870811996818
2.7918787746509026,0.6579380410577744,6.266613824797501,-0.22280748790783272
1.5687446470998123,0.6237748456135347,0.03293875333984713,0.3294639956290961
2.295076708067062,5.767453930934716,4.82662514929854,-1.090067328388402
2.7107677653154525,3.3348652143986564,4.043407815102997,-0.4720780606132559
3.501307016911756,0.7790983151662503,5.228534127047383,0.7633434118432629
2.6814661298055396,4.2665713059690935,6.151874008125776,-0.7782816331617638
6.040365669759805,4.493580374688016,1.4359543425318337,-0.5235206572190052
1.9633604699982619,5.37466524000974,1.37950918763846,-1.081596711508511
3.5041728522910183,0.9160765759656221,2.1067189790360894,0.8863295288635784
6.033745535811056,4.685165296746211,4.423473135361211,-0.5083804198112084
5.600188816190742,2.8771704500039026,5.243618965051115,-0.8912164500573418
1.5338618526868824,3.0017575435486967,0.20421159338119438,0.3079129722760932
3.033085854428676,4.620618830920352,1.066012405894878,-0.38291732872225503
0.0676059819241726,5.508680928936979,2.203516043174697,0.10176091981335741
0.713830072839149,5.307777696336857,2.0609244705748457,0.7357618183280826
4.984697650522947,4.2243338260848216,3.7966020009339387,-0.46798613939294237
6.228103712052834,2.789942501382756,4.216419299897025,-0.1098890778119546
5.484787979325517,3.72215365778682,5.441408288218916,-0.5482524450797677
4.492039897762533,4.292760450339032,6.2787536017652394,0.44629056081457374
4.464787999667737,1.563478385314101,0.7940882835390876,0.3777562910727309
3.45766136074871,4.715805550041109,3.38007094285056,0.37601682271500914
4.813740825998858,3.754961875094049,1.9123955412622875,-0.14496425466821228
0.30214614187183003,1.9343953872639061,4.735050636369667,0.297291035713771
5.900886346459677,6.083386458629616,0.33579603621108217,-0.5446623891446396
5.836503620759333,4.891143650136897,2.68361738836684,-0.8677770824968211
1.8030068388816494,0.49916286136287474,3.053619895072085,-0.2774101903122268
4.4642832501432546,3.5044016524045047,0.741130115261526,0.896449010423312
4.470303778799213,0.9535297489963517,4.072783255267891,0.6755067251684299
2.880757972536841,2.401525273772284,5.563251788359015,-0.783463499615343
2.5424106841952128,1.9721280944961934,2.9080357505217656,-1.0267509313360248
3.2519276662281054,4.303465775428625,5.09161644495225,0.22841702268058475
2.436040189440266,4.682457878511415,4.5685953748115375,-1.0291219560686629
1.9852990279445608,5.130062107911963,4.155779769780455,-0.7763025023831054
5.245818454392939,3.1044805598735734,1.238414974606403,-0.796684417622056
1.4281030282485496,3.9240570072782774,3.0408188536982497,0.5117805620480912
2.1067877379919318,1.8373560272383165,5.688299702943873,-1.0053725107590428
2.773693193572091,5.871137707281853,0.08724852733742705,-0.688963896663336
0.5156987936997665,2.845316727223897,3.1717747071968274,0.8834773647650453
3.642802873876764,3.6179195408792175,2.974343161060418,1.2901646470595611
0.42052358657082284,3.1627339732196837,2.99513684985636,0.8486826403273775
4.243476982529944,5.682313854354802,1.8134696982096796,0.6549741607198672
4.078268857196754,2.6334254979460368,5.653774058130401,0.8602815601373186
5.742984631231636,1.101501716347683,6.020287680465636,-0.8484784387075859
3.8135045450676315,2.805821104459859,5.911501056729089,1.0179344661431053
5.805226066772142,0.5471955683286859,4.843487503084363,-0.5483266818478405
0.8813162224100517,3.0415333489129055,0.26822836021413743,1.1406194984112206
2.1831089200738654,6.169615478141007,1.1417108294734744,-0.69090298267931
5.935271852540153,0.946985341587213,5.292232553743949,-0.47432621801510405
3.3062808074160364,5.927148591534957,3.8942170221023775,0.3254502319172468
4.423758385250211,2.16667715801439,5.717593462140635,0.4974241840882036
2.7672243076943954,1.3323969349830485,0.3073651488942279,-0.7364558491980825
1.974989145396103,4.417474243402972,1.2975014523277777,-0.7941093660695009
0.28138489997185956,5.53530823242023,1.9999183935188523,0.2851335583558522
3.9782888540100023,5.199671910889427,5.1043468670455034,0.5921037296581124
0.3680262697286916,4.919615547278769,6.213437410140417,0.645206140740908
2.442442109221805,5.713456316199307,5.876787004362539,-1.0846276202613894
1.416763134573157,3.0085956236860496,3.5086695444170144,0.37633848037559053
5.1456424293478324,5.549509151738791,1.585917659934234,-0.8343591943805749
1.6713963345857994,6.229938819991394,2.5076215512069786,0.048727910111931255
1.870936765385074,4.7193164848886,4.15459081890126,-0.6519230720343215
5.591795391037177,5.081674690329247,0.31138838545419306,-1.1530826407636483
3.293307139169683,0.9935781358863656,0.8353074304766097,0.4350894544059726
2.0642792418699654,1.1336428524555742,1.3450350433625573,-0.8102212465580246
0.11585722797986535,4.122364484712854,5.696527249725137,0.36241741590352133
0.08942809039581684,4.97531441700116,1.8522548880395353,0.09655886747222298
3.812927689759327,0.4414856709217622,1.3065199633132178,0.98602857418466
2.9127604972518295,6.114711218784759,3.7172681610872695,-0.36741513902213374
0.3953160994605149,1.9185881100792896,4.028607286998017,0.6864405413725982
5.429193134793337,3.9002747472901964,5.826505617260245,-0.8475933426440639
1.3249319607232706,4.914363516612741,0.9024243308427344,0.37129232648101507
5.446930554062518,0.2722338804534305,5.799880103400438,-0.5118815852289857
0.8734428012461894,6.032482363722082,4.752721402995376,1.0083700955375978
4.095767154494714,4.632998927729126,2.469230770272427,0.8764758938387648
5.124229137486123,1.0693423296045002,1.2900039861452735,-0.6550159103968554
3.204298427616352,6.2369972326880445,3.1243706141354393,0.4245185656621372
4.853717527940244,0.32295922485642836,5.716783493585463,-0.029031871887649496
2.1149197318140964,4.852577627816321,2.2564596796291796,-1.0009155998767567
5.874109435628976,4.727369926862031,2.9255510064800467,-0.9371729449700704
4.741626903825087,1.7606209840714722,1.3804770822254349,-0.3276444049288059
2.219644556609824,2.0775810610579657,4.04955091914599,-1.3418316488222084
3.515262744111028,4.2439364825735115,5.264108332218182,0.7124124333615974
3.2310675987648185,3.7155351982862537,1.668211316858207,0.42992443997429575
3.9299108743302753,1.3855196881819414,3.9586190566034083,0.9207823758962425
2.7345840392581344,6.178280020803599,0.38319953405184437,-0.4630541737870678
3.866290206789165,1.2554933916607698,3.2120408667154723,0.964779283354947
3.7908425903326974,2.5328236244392293,2.5947444023051394,0.8457699873699205
5.616525236668862,5.455974386985731,0.5719398003436974,-1.3333391563686752
4.906764267495173,0.9946747371924629,5.466449389926219,-0.30590376905504707
2.0318440285228627,5.8775240834174065,1.3960818287480872,-0.8019129636871682
4.30014237771141,6.215432788548004,5.845399524998147,0.9044072879445774
4.819391438559702,3.3036532925968296,4.887385379034762,0.09238405860173132
2.7860647726994263,1.7336784156129836,2.4111010828446116,-0.9773816915288415
4.6559804332879065,6.193597680091467,1.2606307155430458,0.32725634508907575
1.573094227891726,0.5719390798844065,4.885403748442464,0.1408226625109947
1.2100026580825458,1.4275220481585251,2.630924848358172,0.6237293459776225
4.218322013950277,4.2957280198908565,5.347815858994123,0.8505550855497731
6.176484652189003,2.6306192457987687,5.442511452891551,-0.21851711403422422
1.7613312225453048,2.387870299906308,0.4316516593183129,-0.6391060018143421
5.973304807628903,1.3876640808928848,6.008754054032649,-0.6914676682256417
4.434098113719702,2.3178696132494854,1.8122824544267184,0.3480181007470853
4.702323031327581,2.0389622189328063,5.310448478384561,0.008509492797070913
5.032619895579339,0.6082084563109124,1.3922972465533827,-0.594864291258954
3.1321461173187983,5.674515582391465,3.156579603223739,-0.21359975836661538
0.8669704491391018,5.714562491647813,5.4547816739748285,0.8533626638386292
0.7284096201438013,1.6280170527960092,3.5551884166626824,0.9644086147075742
3.560642437774695,2.324237317676874,3.4395063646769946,0.38658093350281886
2.4945913404781193,1.7947390111062733,6.157186168015519,-1.2059508902586207
5.141706571273415,4.493083219776098,5.763666928043725,-0.8200301264313143
0.47759819946520243,1.5476319921706585,0.5282092418338091,0.6989523123003886
2.6184542576479113,1.1518149342075372,2.571340384228456,-0.8475331117223837
2.63198508565721,1.5774212784722499,1.9442533818694931,-1.1218995380073447
4.281052795682757,1.4014280869376634,0.8835006014328515,0.7546061273677046
2.8768302335406157,1.398185616639782,0.22250379088986072,-0.700707887818258
0.36239075053408376,4.536400973446306,5.486305468176565,0.4814146714673083
3.7412624911090178,3.5499671546235,4.058048938243366,1.1444108697631763
1.1635553437393662,6.281687479556968,6.052396087664311,0.9443030831605276
3.5711550239474557,4.218062373724742,1.5053755458614164,0.7918324600202182
3.0769539075304992,3.093819177196083,4.77800678522649,0.11759000147372412
2.504554936960676,4.218765360694599,4.11191432889165,-0.9388425739817129
1.3761418404042303,1.6676773419848159,5.033711973787173,0.029958807729751458
6.109275682800082,3.0939840301292594,0.26427469958221295,-0.3017965431999748
3.423806256815733,1.4812345210832307,6.232703151971392,0.5344250930862049
6.129872783667367,6.228566932706495,3.5606367646643613,-0.18771762715649765
2.332212436659939,2.0901892751938056,4.281115932407867,-1.4147198720633076
2.933940590955075,0.019448328706870972,3.142018905019095,-0.04883729984405166
0.8935156068462454,1.9744272073225915,5.163987241124043,0.6050716501705735
6.057428041837352,5.862748578946382,6.144579473411855,-0.46285935225686575
5.707122957768325,6.188198650881255,4.1483704526403855,-0.8791694448861183
1.9898039175943618,5.619326500885875,3.305036453355506,-0.7522272047130844
4.355686913726432,0.35142632467723817,3.2894825291395335,0.9783682022568262
0.6655720198068072,5.8662137370763,4.909872586844448,0.9496841184478095
2.946901214620027,4.809014293781344,1.9749369341002634,-0.5648741743547563
1.3353881011190551,4.478504643167972,3.8605626470097536,0.4500983701208107
1.1967862826668123,2.6732905091445383,4.7693515776013555,0.614165498893785
2.2516239980288355,6.221520517214725,0.47089118595513607,-0.9275640481486453
6.196082456256185,4.353536069175477,4.736318132347901,-0.1916308245135708
2.1292788896873556,3.768936337883224,3.074610139162297,-0.7494658917142201
2.166360266310013,1.1190918811446775,2.5149210654462606,-0.9259491768380474
1.5485061800830289,0.4819845325366483,5.791666754602016,0.30109345970923307
4.30448023461563,1.8176422769042664,2.6314623170210534,0.5283413923602269
1.1451954904718697,1.5115694188946398,2.4069121564290237,0.6016734735536137
0.599301539053081,4.709726487599123,2.737986479766153,0.9308616638147257
4.4003044960137645,2.6884728301778424,0.36676168878660687,0.5647059966547593
3.4453652019263834,1.1597691146852969,5.126963154210158,0.5724018886431665
6.201831870986805,2.058193313564764,2.3967593872821458,-0.48735567434743865
5.818082637551494,6.097582136971138,0.9381479832079028,-0.680600607608256
1.2464954384145996,0.3620144171073122,4.2212489940010895,0.6681539982370852
2.053809068762741,1.5910297833085927,3.183027469407121,-0.8544118115722175
4.4541963354499785,5.598973939179933,0.3116338448725314,0.35928040523259697
0.9869527807550973,0.024781916321580038,1.0991161107568637,1.184276357852942
5.83014807583623,5.668759401559696,2.2701771177025316,-0.8691376887426028
6.012094169014233,3.1849278683184803,1.9296833574368994,-0.23325100207670074
4.06422358910928,2.976675130575324,3.2037586112412058,1.0152150308832755
4.185080251547724,5.283306488277342,6.068006186888895,0.5844407385720334
