Input1,Output
0.0007995856942099207,0.8551710022610897
0.0008029200752947302,0.9977833494641044
0.0008062655709715979,0.7697597226469465
0.0008096222090038479,1.2074428909635269
0.0008129900172010004,0.8462985850302118
0.0008163690234188083,0.9064665720334806
0.0008197592555592983,1.0123083858900779
0.0008231607415708059,0.9534705158493653
0.0008265735094480159,1.1393017019950447
0.0008299975872320004,1.0819066591248516
0.0008334330030102563,0.7838534378615523
0.0008368797849167463,0.8376044065830676
0.0008403379611319339,0.8068021826318849
0.0008438075598828239,0.8777443588779474
0.0008472886094430004,1.0754903687768282
0.0008507811381326643,0.8493713623067118
0.0008542851743186743,0.9397610530597849
0.000857800746414582,0.9736112216413721
0.000861327882880672,1.129156400756085
0.0008648666122240004,1.0067353003630692
0.0008684169629984323,1.0766919595324476
0.0008719789638046824,1.2397944277134874
0.00087555264329035,1.1933759681281852
0.00087913803014996,0.8602340827286479
0.0008827351531250005,1.0275013891088107
0.0008863440410039604,1.0995838819323802
0.0008899647226223704,0.9510933241605776
0.000893597226862838,0.7694725657675476
0.000897241582655088,1.0049846582505078
0.0009008978189760004,0.8861795072705361
0.0009045659648496484,0.8871317955366748
0.0009082460493473384,1.173911089551602
0.000911938101587646,0.8142310630776299
0.000915642150736456,0.9204899552635586
0.0009193582260070004,1.0684950913083513
0.0009230863566598963,0.837961156628513
0.0009268265720031864,0.9256463243444669
0.000930578901392374,1.217452747810683
0.000934343374230464,1.2440256808511854
0.000938120019968,1.2044244013467384
0.0009419088681031044,0.9328698584551256
0.0009457099481815144,1.0020857631618232
0.0009495232897966221,0.92623514067589
0.0009533489225895121,1.1239625120095573
0.000957186876249,1.0874554149020657
0.0009610371805116724,0.8525972234481447
0.0009648998651619224,1.125534017688405
0.00096877496003199,0.8191899675101195
0.0009726624950020001,1.2133144443792994
0.0009765625,0.7906246804657888
0.000980475005002001,1.2423732832384164
0.0009844000400320106,1.1015211775196545
0.0009883376351620776,0.8654027821819761
0.0009922878205123281,0.75378822511342
0.000996250626251,0.941464973575775
0.001000226082594489,1.1905780556903809
0.0010042142198073785,1.016112747415522
0.0010082150682024856,0.9599799297400875
0.0010122286581408962,1.0252048152566413
0.0010162550200320001,1.1159567659693532
0.001020294184333537,0.8768644977809741
0.0010243461815516266,1.0224202025422566
0.0010284110422408136,0.9621543075083252
0.0010324887970041042,1.1899378765106834
0.0010365794764930002,0.8445615704128508
0.001040683111407545,1.227900309465634
0.0010447997324963545,0.9318844506390531
0.0010489293705566616,0.8668793907069196
0.0010530720564343521,1.2073246618813243
0.001057227821024,1.1756982907562321
0.001061396695268913,1.1482945668095919
0.0010655787101611625,1.0911829799028854
0.0010697738967416295,0.9510346859263359
0.0010739822861000402,0.9960842843484792
0.001078203909375,0.9196934039522844
0.0010824387977540412,1.060858483122304
0.0010866869824736505,1.0206221813983216
0.0010909484948193177,1.1583635630168705
0.0010952233661255682,1.006343507355647
0.001099511627776,0.7910790399618866
0.001103813311203329,0.9019531844197375
0.0011081284478894186,1.1062226694434243
0.0011124570693653256,0.9129588572601794
0.0011167992072113363,0.9908061159150496
0.0011211548930570002,0.7992154991299996
0.0011255241585811772,0.7899260315431731
0.0011299070355120667,1.1070915895907183
0.0011343035556272538,1.1484627970460544
0.0011387137507537443,0.9261277261017942
0.0011431376527680003,0.9541978694814525
0.001147575293595984,0.9313431409915038
0.0011520267052131947,1.0595957016950677
0.0011564919196447017,1.1776591600503057
0.0011609709689651923,0.8210786292825636
0.0011654638852990002,1.2299106345350368
0.001169970700820152,0.8618742336476586
0.0011744914477524026,1.1071333359841486
0.0011790261583692696,0.8746838751154355
0.0011835748649940804,1.1997928569250016
0.0011881376000000001,1.2383827602837305
0.0011927143958100801,0.9776998538797187
0.0011973052848972907,0.7560168057473946
0.0012019102997845577,0.9464899322708087
0.0012065294730448084,0.8775880027510112
0.0012111628373010002,0.9427354374470347
0.001215810425226168,1.2208026861604016
0.0012204722695434587,1.0759696156844447
0.0012251484030261657,1.0347941635416364
0.0012298388584977764,0.848170261074867
0.0012345436688320003,0.9302745358088166
0.001239262866952816,0.8493120439299867
0.0012439964858345068,0.816021258280748
0.0012487445585016937,1.0784930275435132
0.0012535071180293845,0.9223460516804253
0.0012582841975430003,1.2445701778541074
0.001263075830218424,1.14918110438052
0.0012678820492820347,0.9131014084860971
0.0012727028880107419,0.9651518971903286
0.0012775383797320324,1.0168228113066315
0.0012823885578240003,0.8741192381835217
0.001287253455715392,0.7595983904129774
0.001292133106885643,1.2124961372451604
0.0012970275448649098,1.2151689546972615
0.0013019368032341206,1.2416600285074821
0.0013068609156250003,0.8520844897739304
0.0013117999157201202,1.0630717300635104
0.0013167538372529308,0.9936566187812258
0.0013217227140077978,1.1313274297014857
0.0013267065798200485,0.7674585187023162
0.0013317054685760004,0.7946232819698977
0.0013367194142130082,0.8428185298265112
0.0013417484507194989,0.9127211639807882
0.0013467926121350057,1.0916194766264906
0.0013518519325502166,1.124911577496856
0.0013569264461070004,1.2067386335363688
0.0013620161869984562,0.7768932051855575
0.0013671211894689468,0.7898439029878244
0.0013722414878141339,1.0345844769823653
0.0013773771163810246,1.0520405337253314
0.0013825281095680003,1.220296118073016
0.001387694501824864,1.1381538734429166
0.001392876327652875,0.8477926114795231
0.0013980736216047819,1.0701886456067355
0.0014032864182848728,1.164492749055124
0.0014085147523490004,1.1402117176972921
0.001413758658504632,1.0283358434382963
0.001419018171510883,0.8091419925022812
0.00142429332617855,0.8303901888701317
0.0014295841573701608,0.9632163994874847
0.0014348907000000005,0.7638920258041964
0.0014402129890341603,1.1088832630268257
0.001445551059490571,0.8706736372734057
0.0014509049464390379,0.9123614924307095
0.0014562746850012888,0.9611878303036814
0.0014616603103510006,1.019405745433324
0.0014670618577138483,1.0030672648243244
0.001472479362367539,1.04984586730889
0.001477912859641846,0.8473546994190431
0.0014833623849186553,1.1075216218774762
0.0014888279736320006,0.9443742690038962
0.0014943096612680964,0.7912981366306435
0.0014998074833653871,1.0614554672356293
0.001505321475514574,0.9523883025777116
0.0015108516733586632,0.8207186083815403
0.0015163981125930006,0.980805581452799
0.0015219608289653043,0.887391701006355
0.001527539858275715,0.9248839144362319
0.0015331352363768221,1.1952925091854378
0.0015387469991737113,1.130622514285045
0.0015443751826240005,0.8607508744306984
0.0015500198227378723,0.8039859791859332
0.0015556809555781232,1.148590474698743
0.0015613586172601901,0.9729552665266847
0.0015670528439521993,1.2454288158158668
0.0015727636718750005,0.8546602000369101
0.0015784911373022002,1.0824319334741648
0.0015842352765602112,1.0595966029184696
0.001589996126028278,1.2170384199071558
0.0015957737221385273,0.8348052563978905
0.0016015681013760007,1.069203128057349
0.0016073793002786883,0.8421244735016016
0.0016132073554375793,0.9199798916210342
0.001619052303496686,0.8949008652797084
0.0016249141811530954,1.0752373458767501
0.0016307930251570008,1.107965042186993
0.0016366888723117364,0.9626820997074569
0.0016426017594738272,0.7683634623394169
0.0016485317235530141,0.8536670230635801
0.0016544788015123034,1.2352968197535303
0.0016604430303680008,1.1204882448527074
0.0016664244471897443,1.0526029065514981
0.0016724230891005554,0.7902658897342386
0.0016784389932768622,1.1708568802390913
0.0016844721969485514,0.9911942074526352
0.0016905227373990009,1.0365576828915406
0.0016965906519651125,0.9914290176903988
0.0017026759780373634,1.2053990775291912
0.0017087787530598302,0.9735558662859134
0.0017148990145302394,0.7521492539858267
0.0017210368000000007,1.1425211500876478
0.0017271921470742404,1.07896050344345
0.0017333650934118513,0.9940108051526056
0.0017395556767255183,1.093206547223869
0.0017457639347817674,1.0360813704844327
0.001751989905401001,0.9670922391472614
0.0017582336264575285,0.7653133012195013
0.0017644951358796194,1.2239117851685717
0.0017707744716495262,1.057268992895602
0.0017770716718035356,0.7957669456903149
0.0017833867744320008,1.2271797079860063
0.0017897198176793766,0.8308013789117502
0.0017960708397442675,0.9648858824184907
0.0018024398788794543,1.0391021806628982
0.0018088269733919436,0.874961729740841
0.001815232161643001,1.2067571934845374
0.0018216554820481845,0.8547678805790004
0.0018280969730773955,1.0491095643313275
0.0018345566732549023,0.8034581761431835
0.0018410346211593916,1.240030068164995
0.001847530855424001,0.8908792010287372
0.0018540454147363526,1.0621816653636822
0.0018605783378386018,0.8198213041654285
0.0018671296635274703,0.9598321919333789
0.0018736994306542795,1.1294341177597473
0.001880287678125001,1.2267099488627984
0.0018868944449002805,0.9458951299689189
0.0018935197699954899,1.204553111762742
0.0019001636924807584,1.013381462423712
0.0019068262514810076,1.2052355908325767
0.001913507486176001,1.0638772478024556
0.0019202074358003686,1.1820919326440757
0.0019269261396436578,1.0392882231040281
0.0019336636370503664,0.9738740122283525
0.0019404199674199756,1.1989378249009848
0.0019471951702070011,0.9540694723841299
0.0019539892849210166,1.0552423803980324
0.001960802351126706,1.0575614113151472
0.0019676344084438944,1.1683743840796785
0.0019744854965475836,0.9607338418016622
0.001981355655168001,0.9812137370254064
0.001988244924090625,1.1451587246120962
0.001995153343156234,1.2010736823174595
0.0020020809522609427,1.1676824798303735
0.002009027791356232,0.7616514755233763
0.002015993900449001,1.231634673645541
0.002022979319601593,1.0221708652929462
0.002029984088931842,0.8086841685411339
0.0020370082486131104,0.9706608355392392
0.0020440518388743197,1.1632646280932633
0.0020511149000000013,0.7760018206629129
0.002058197472330321,1.1131855402525823
0.00206529959626113,1.2013066982303262
0.0020724213122439985,0.8287120655284769
0.002079562660786248,0.914516885466856
0.0020867236824510015,1.069988646993919
0.0020939044178572086,1.2112454369042909
0.002101104907679698,0.9737046413089705
0.002108325192649207,0.9670703181959195
0.0021155653135524156,1.1583146817504333
0.002122825311232001,1.1487757738460624
0.0021301052265866567,0.9575205950962898
0.002137405100571146,1.0366581087867441
0.002144724974196335,0.9374425552556394
0.0021520648885292237,0.82304821612484
0.002159424884693001,1.1536288629610174
0.002166805003867065,0.8021345816757856
0.002174205287287074,1.0622427643629635
0.0021816257762449828,1.0722500130072272
0.002189066512089072,1.1051345068421239
0.0021965275362240016,0.924186082298043
0.002204008890110833,0.9504249202256319
0.002211510615267082,1.0385674967120144
0.0022190327532667507,0.8703535871122505
0.00222657534574036,0.7755831188211357
0.0022341384343750013,0.9668704370021128
0.002241722060914361,0.8692677816520986
0.00224932626715877,0.8796069064565049
0.002256951094965239,0.9328753328516994
0.002264596586247488,1.178395160691631
0.0022722627829760015,0.8333474348982449
0.002279949727178049,1.0269291434194456
0.0022876574609377383,1.14417861489393
0.0022953860263960468,0.8866468137979981
0.002303135465750856,0.9880247792322151
0.0023109058212570015,1.0903740289740713
0.002318697135226297,0.9558819120434431
0.002326509450027586,1.0659972727136922
0.002334342808086775,0.8306648630605618
0.002342197251886864,0.7749853997923131
0.0023500728239679997,0.8587166256944907
0.002357969566927505,0.9709553805683511
0.0023658875234199143,0.894560203584009
0.0023738267361570232,0.8112321339374274
0.002381787247907912,1.153857477903327
0.0023897691014989997,1.0471392382560707
0.002397772339814073,1.1309810473886406
0.0024057970057943224,0.8834753017066987
0.002413843142438391,0.8004568949306053
0.0024219107928024003,1.00560010653175
0.0024299999999999994,0.9094278930564046
0.002438110807202401,1.2196958201622339
0.0024462432576384105,1.2127273801719727
0.002454397394594479,1.1497549510348923
0.002462573261414728,0.9489268064177434
0.0024707709015009995,1.090297912448663
0.0024789903583128893,1.1408347812458406
0.002487231675367778,1.0149958757339683
0.002495494896240887,0.9320448950950513
0.0025037800645652964,1.0206122445329981
0.0025120872240319996,1.1427618815241494
0.0025204164183899374,0.9909613315858465
0.002528767691446026,1.07023627761013
0.0025371410870652154,0.8208589203926453
0.0025455366491705044,0.8075768380142829
0.0025539544217429997,0.9793088395184332
0.0025623944488219453,1.1165716456808568
0.0025708567745047544,0.9967238293336281
0.0025793414429470633,0.933201922945632
0.0025878484983627523,1.065841770592218
0.002596377985024,1.055118839286159
0.0026049299472613134,0.9720954343812154
0.0026135044294635624,0.7953255679675533
0.0026221014760780315,1.0693412674064913
0.0026307211316104404,1.0491812202531894
0.0026393634406249996,0.8848350106418381
0.0026480284477444415,0.9831834801174864
0.0026567161976500503,0.8478765418100223
0.0026654267350817193,0.9550754518165478
0.0026741601048379682,0.8054930329680547
0.002682916351776,0.9355518929246285
0.0026916955208117297,0.8976143266623757
0.0027004976569198185,1.174985987965702
0.0027093228051337276,0.8415963552911341
0.0027181710105457363,0.9086212145012857
0.002727042318307,1.1081143188893274
0.002735936773627578,1.0653161764032464
0.0027448544217764667,0.8402515959239507
0.0027537953080816555,1.0177893676685656
0.0027627594779301443,1.1697465444013746
0.0027717469767679997,1.1876734963808544
0.0027807578501003855,1.2303573998874866
0.0027897921434915946,0.8635202378085274
0.0027988499025651038,0.8898461502079709
0.0028079311730035924,1.1693771041690904
0.002817036000549,0.9806490358484142
0.002826164431002554,1.0584117337830794
0.0028353165102248026,1.1929333900634318
0.0028444922841356717,1.1989757596008765
0.0028536917987144806,1.2295722544182153
0.0028629150999999998,0.8469116099511279
0.002872162234090482,1.1932568666855141
0.0028814332471436906,1.2235071584560904
0.0028907281853769572,1.1512950506984367
0.0029000470950672087,1.1486547343601767
0.002909390022551,1.0623094471647347
0.00291875701422457,0.9834839653513526
0.0029281481165438585,0.9415334064266159
0.002937563376024565,1.175541392927044
0.002947002839242177,0.9377471343660531
0.002956466552832,1.159504016216754
0.0029659545634892178,1.1843170681990547
0.0029754669179689066,1.1154094898702867
0.0029850036630860934,0.865948566511975
0.0029945648457157846,1.1435135756989894
0.003004150512793,1.1931174646370435
0.003013760711312826,1.1280585700638532
0.003023395488330435,1.1010497331486935
0.003033054890961141,0.9607226597848316
0.003042738966380433,0.9046688809127924
0.003052447761824,0.9066042288252556
0.003062181324587794,0.9949267948055884
0.003071939702028043,0.9890776402980056
0.0030817229415613092,1.2340208485242528
0.003091531090664521,1.0215172342699257
0.003101364196875,1.087263518995055
0.003111222307790522,0.8479612321683081
0.003121105471069331,1.0194077280228344
0.0031310137344301974,1.1455251291248976
0.003140947145652449,0.8597898433369255
0.003150905752576,1.1622268619423166
0.00316088960310141,1.0707356524047538
0.003170898745189899,1.086001739980168
0.003180933226863405,0.8483346511061389
0.003190993096204617,0.8124118977130965
0.003201078401357,0.8166452408336304
0.003211189190524858,1.2309886489030346
0.003221325511973347,0.7830845930193708
0.0032314874140285336,1.17732261533762
0.003241674945077425,1.2306336185921336
0.0032518881535680004,0.9612697351288111
0.003262127088009266,0.9688671744032566
0.003272391796971275,1.0176001033446052
0.0032826823290851813,0.9447933600687086
0.0032929987330432733,1.066404221482105
0.0033033410575990002,0.7817744783158451
0.0033137093515670344,0.974377690123562
0.003324103663823283,0.8908822462540507
0.0033345240433049496,0.8032996983089071
0.003344970539010561,1.2393622138811957
0.0033554432000000006,1.190088911718182
0.0033659420753945624,1.0537647953775087
0.0033764672143769712,0.8132056648458281
0.0033870186661914374,1.0832480683138206
0.0033975964801436893,1.21293027328263
0.0034082007056010005,1.2000204523682318
0.0034188313919922505,1.1516840280069853
0.003429488588807939,1.2181760803868154
0.0034401723456002455,0.9069724222834901
0.0034508827119830573,1.0567900423633572
0.0034616197376320006,0.869294124219651
0.0034723834722844987,0.8405824422568775
0.003483173965739787,0.9740842092409744
0.003493991267858974,1.1275062069842168
0.0035048354285650654,0.7977350153576369
0.0035157064978430007,0.795356544576178
0.0035266045257397066,1.1982367381941257
0.0035375295623641155,1.0936642881777243
0.0035484816578872217,0.7740081796787306
0.0035594608625421137,0.8406996788554637
0.0035704672266240007,1.2487096876683883
0.0035815008004902718,1.0393920699257366
0.0035925616345605232,1.1708345373779898
0.0036036497793165896,1.1279596611552845
0.0036147652853026017,0.818374376042617
0.0036259082031250005,0.7796038121402644
0.0036370785834526,1.229954912223933
0.0036482764770166113,0.88929138314257
0.003659501934610678,0.9863011250814582
0.0036707550070909298,1.1260513026701018
0.0036820357453760007,1.1260522931058936
0.0036933442004470876,1.2463586123083978
0.0037046804233479796,1.1471774172057256
0.0037160444651850857,0.9218678231307034
0.003727436377127498,0.947833062671235
0.003738856210407001,0.8483177793498866
0.003750304016318136,0.7934210676675827
0.0037617798462182277,0.8016794323796756
0.0037732837515274138,1.233276540973917
0.0037848157837287056,1.1344747526091439
0.003796375994368001,0.7716403756528236
0.003807964435054144,0.8683599520559817
0.003819581157458956,1.1225418331621149
0.003831226213317262,0.7792945425679294
0.003842899654426954,0.803339978206691
0.003854601532649001,0.948274136459432
0.003866331899907512,0.7693848190004038
0.0038780908081897636,0.9181727270595346
0.00388987830954623,0.9959479199817134
0.003901694456090642,0.831897904788836
0.003913539300000001,1.225310714595468
0.0039254128935146395,0.9213464787638896
0.003937315288938252,1.0636832466732207
0.003949246538637918,0.7736877587591925
0.00396120669504417,0.8384031929044535
0.003973195810651001,1.146611365526581
0.0039852139380159276,0.9556531457303199
0.00399726112976002,0.962706161894563
0.004009337438567926,1.1770325216828756
0.004021442917187938,1.090284603942786
0.004033577618432001,1.145161206577326
0.004045741595175776,0.8149001124017221
0.004057934900358668,0.8983904356971648
0.004070157586983854,1.2319699634369665
0.0040824097081183465,1.0812222298158405
0.0040946913168930016,1.1663315987452392
0.004107002466502584,0.8200164991679482
0.0041193432102057965,1.0756651631245027
0.0041317136013253025,0.7713861274520912
0.004144113693247794,1.038309322986804
0.0041565435394240015,1.0453236324734347
0.0041690031933687526,0.811034217811603
0.004181492708661004,0.9140851740611355
0.00419401213894387,0.7637250870451262
0.004206561537924682,0.9163309095940579
0.004219140959375001,1.1741414186942392
0.00423175045713068,0.7886990209986692
0.0042443900850918925,0.9848096412787117
0.004257059897223158,1.2106545381037652
0.0042697599475534104,1.1572635349396778
0.004282490290176001,1.165769897677127
0.0042952509792487685,1.1567505790700405
0.00430804206899406,1.0937302447592405
0.004320863613698767,0.9169646928498337
0.004333715667714379,0.9437818498516648
0.004346598285457001,1.2429938744100244
0.004359511521407416,0.8861685394574363
0.004372455430111108,1.0205093867263226
0.004385430066178295,1.0153198687428193
0.004398435484283983,0.9294265538305982
0.004411471739168001,0.7512618420057098
0.004424538885635024,0.8230776865353245
0.004437636978554637,0.9644287386762908
0.004450766072861343,1.1770585051660685
0.004463926223554631,0.8682539147227608
0.004477117485699002,0.9970938063509553
0.0044903399144239926,1.0376027149662477
0.004503593564924245,0.8385761923381139
0.004516878492459511,0.9987464540538584
0.004530194752354719,0.9488743403209141
0.004543542400000001,0.983041952408658
0.0045569214908507205,0.9901363361001587
0.0045703320804275326,0.8613287819107426
0.0045837742243163985,0.8482871290399973
0.004597247978168647,0.9081707627808222
0.004610753397701002,1.061938342040828
0.004624290538695609,1.1045544117568482
0.0046378594570001,0.7600991016914536
0.004651460208527607,0.805987643018828
0.004665092849256815,0.8348726021700771
0.004678757435232002,1.104018509392303
0.004692454022563057,0.755840115846136
0.004706182667425549,0.8205240314923046
0.004719943426060735,1.2278161502036329
0.0047337363547756235,0.7523123512289503
0.004747561509943002,0.7652477391834046
0.0047614189480014646,0.9965846040814692
0.004775308725455477,1.166986729683757
0.004789230898875383,0.9247468714533826
0.004803185524897472,0.9788457746363768
0.004817172660224002,1.0369744460796497
0.004831192361623233,1.1475520553463214
0.004845244685929485,1.0208013807116567
0.004859329690043151,1.2217448149245573
0.004873447430930759,1.2363712911909923
0.004887597965625002,1.2270974889430601
0.004901781351224761,0.8617141923277303
0.004915997644895173,1.0763166991603303
0.004930246903867639,1.0770685678897653
0.004944529185439887,0.8838961736535614
0.004958844546976002,0.9740581880670757
0.004973193045906449,1.145711018579415
0.004987574739728141,1.008238781678202
0.005001989686004447,1.2317562295416298
0.005016437942365256,0.77231844164022
0.005030919566507002,0.9313101793846561
0.005045434616192697,1.078660674840265
0.005059983149251989,0.9025181304298597
0.005074565223581175,1.033350359057771
0.005089180897143264,1.1098768965473025
0.005103830227968002,0.8910355737142215
0.005118513274151905,1.2002389249588479
0.005133230093858318,0.9185136879366556
0.005147980745317423,1.231622142532477
0.0051627652868263115,0.8190880060652864
0.005177583776749002,1.1903580029114125
0.005192436273516473,0.947266251241389
0.005207322835626725,1.01970321343476
0.005222243521644791,0.8947364641126212
0.0052371983902028,0.9590886539303104
0.0052521875000000025,1.0286903384201638
0.005267210909802801,0.8115821512475832
0.0052822686784448096,0.7808536806535468
0.0052973608648268795,1.1152914567231589
0.005312487527917128,0.8917398048719077
0.005327648726751002,1.1323068107675895
0.0053428445204312894,1.0252210404644546
0.0053580749681281774,0.8340968919846192
0.005373340129079288,0.9112678901499588
0.005388640062589696,1.1772161275499198
0.005403974828032003,1.011741381072976
0.005419344484846337,1.1492901522603387
0.005434749092540426,1.0160418063732994
0.005450188710689616,1.213699495461018
0.005465663398936904,1.2188257170075139
0.005481173216993003,0.832939540968791
0.005496718224636345,0.7805386202505036
0.005512298481713153,0.7649030805816677
0.005527914048137464,0.8895063808641634
0.005543564983891152,0.817707347724367
0.005559251349024003,0.8428534080534209
0.005574973203653713,0.9079455249117265
0.005590730607965962,1.0594175787559283
0.005606523622214431,1.2219351344652685
0.00562235230672084,1.006057697381482
0.005638216721875003,0.7576284819246186
0.005654116928134841,1.0070981074529002
0.00567005298602645,1.0031079191173573
0.00568602495614412,1.222379249437646
0.005702032899150368,1.2445462489015542
0.005718076875776003,1.1348895797902245
0.00573415694682013,0.9721559419737109
0.0057502731731502174,1.0085785261564246
0.005766425615702128,0.9439468864798306
0.005782614335480136,0.7881097487714246
0.005798839393557003,0.8766734108122824
0.005815100851073978,0.8835507588289926
0.005831398769240866,1.1646836533515033
0.005847733209336056,1.1184240072014289
0.005864104232706544,1.1797237019800262
0.005880511900768003,1.130350598086886
0.0058969562750047855,1.0216504780186118
0.005913437416969994,0.9262598562622579
0.005929955388285504,1.0503746914264012
0.005946510250641993,1.206668254385761
0.005963102065799003,0.771671142123072
0.005979730895584954,0.892955110976581
0.005996396801897202,1.069796582301285
0.006013099846702072,1.191795284348722
0.0060298400920348804,1.1202676676639944
0.0060466176000000035,1.0263048432825155
0.006063432432770882,0.9771339543839113
0.0060802846525900905,1.1598576240611704
0.006097174321769361,1.1032490803335733
0.006114101502689608,0.9126146739953691
0.006131066257801004,0.8889178980618223
0.0061480686496229705,1.172474910549634
0.006165108740744258,1.2017447094398215
0.006182186593822968,0.8911015565516116
0.006199302271586576,0.8599476678346962
0.006216455836832004,0.9045089664743677
0.006233647352425618,1.2474020282266407
0.006250876881303306,0.9516878771613375
0.0062681444864704965,1.129536174101378
0.006285450231002185,1.0732569551025861
0.0063027941780430035,0.931576017040221
0.006320176390807226,0.8398657099249626
0.0063375969325788345,0.8883761680960695
0.006355055866711545,0.8858463769524257
0.006372553256628833,0.9612173832413289
0.006390089165823999,0.812846430285942
0.006407663657860194,0.8028940658117762
0.006425276796370442,0.8927594757890334
0.006442928645057713,1.0396569730947545
0.006460619267694921,1.0135140519005283
0.006478348728125,0.9936501901487631
0.006496117090260923,0.9978590893013345
0.006513924418085731,0.7575599625054367
0.006531770775652601,1.1596773275058883
0.006549656227084849,0.8216949523903543
0.006567580836575999,0.8686071159115998
0.006585544668389811,0.8727213984044779
0.006603547786860299,1.1013601101574186
0.006621590256391809,1.1705019545608506
0.006639672141459017,0.8992509313222432
0.006657793506606999,0.9572080434736063
0.0066759544164512585,0.7980082623484965
0.006694154935677747,0.8372412799738329
0.006712395129042937,1.2197041702079177
0.0067306750613738255,0.7649210080025383
0.006748994797568,0.936648341177178
0.0067673544025936665,1.1227761455011342
0.006785753941489675,1.185462828447275
0.0068041934793655855,1.2121936848809827
0.006822673081401673,1.1758315975106144
0.006841192812848999,0.7756491731239205
0.006859752739029435,0.75544365105995
0.006878352925335683,0.908933059857927
0.006896993437231353,0.7553190680728498
0.006915674340250961,0.9223099055154451
0.006934395699999999,1.0976036832896043
0.006953157582154963,0.975486375995475
0.006971960052463371,1.1979616081774953
0.006990803176743841,1.0534720423574562
0.007009687020886089,0.9403319088600179
0.0070286116508509995,0.9167023274053933
0.0070475771326706516,1.0248909334792686
0.007066583532448339,1.15044989998612
0.007085630916358649,1.1040796881476258
0.007104719350647458,0.7524990772609454
0.007123848901631999,1.2310709684935608
0.0071430196357008995,0.8351492053306364
0.007162231619314187,0.8927866029516172
0.007181484919003378,1.238999493906092
0.007200779601371466,1.1017045707584094
0.0072201157330929995,0.9847929389570508
0.007239493380914107,1.0458042357438508
0.007258912611652515,0.9339114070860208
0.007278373492197626,1.201416318959549
0.007297876089510514,1.1307493827976787
0.007317420470624,0.9225723699224011
0.007337006702642676,0.8032093757708756
0.007356634852742923,0.7894135212420827
0.007376304988172994,1.0818515498898167
0.007396017176253002,0.9439116824562775
0.007415771484375,0.9603886491581735
0.007435567980003004,0.7676905650515561
0.007455406730673011,0.9564753409230248
0.007475287803993082,1.0995767870970723
0.00749521126764333,1.0235360851525614
0.007515177189376,0.8524181075443651
0.007535185637015491,1.2299130879395832
0.00755523667845838,0.8012961447277189
0.007575330381673484,1.0484236305659296
0.007595466814701898,0.8316674048798923
0.007615646045657,1.1797998441381774
0.00763586814272454,1.1409829810945449
0.007656133174162628,1.1740226527209043
0.007676441208301813,0.8991872768190159
0.007696792313545107,1.1898898317328925
0.007717186558368,0.8659874661177418
0.007737624011318548,1.1737061205735468
0.007758104741017356,0.9964445366553972
0.007778628816157661,1.0126627501522083
0.007799196305505354,1.0293857132518667
0.007819807277899,0.9669654002127653
0.007840461802249916,0.7840943846315687
0.007861159947542164,0.7942365779832837
0.007881901782832629,0.9378352306855576
0.007902687377251043,1.178151311540654
0.0079235168,0.8553430743340001
0.007944390120355044,0.9609412808204234
0.007965307407664652,1.0254835636861832
0.007986268731350317,1.18069533285564
0.008007274160906571,1.176688732973962
0.008028323765901001,0.7555287908407731
0.008049417615974332,1.1318898077327186
0.00807055578084042,1.090710484150871
0.008091738330286325,1.160050670209233
0.008112965334172339,1.0154163753727803
0.008134236862432,1.186564248452632
0.00815555298507218,0.9051320311744859
0.008176913772173068,1.2166246625429982
0.008198319293888253,1.130391076549369
0.008219769620444746,1.0018480782849513
0.008241264822143001,0.9374745828383367
0.008262804969356989,1.209767481872099
0.008284390132534196,1.0325498517364473
0.008306020382195701,1.185827298222205
0.008327695788936195,1.014473033592288
0.008349416423424,1.0943434071871345
0.008371182356401156,1.005810966809216
0.008392993658683404,1.096595527447956
0.00841485040116027,1.1769204095682342
0.008436752654795083,1.0695965901572893
0.008458700490625,1.180517376786368
0.008480693979761086,0.7796491394277048
0.008502733193388292,0.9789822662297253
0.008524818202765558,0.8343184704135378
0.008546949079225812,1.1872617785523805
0.008569125894176001,0.7613038482034769
0.008591348719097173,1.237882265697729
0.00861361762554446,0.9177874386640548
0.008635932685147165,1.1108176772585172
0.00865829396960878,1.1330606255862214
0.008680701550707002,0.7505686564225234
0.008703155500293821,0.8225648560448021
0.008725655890295508,1.183124198570747
0.008748202792712694,0.9766315397646286
0.008770796279620387,1.0285960099443874
0.008793436423168,0.8844964801264645
0.00881612329557943,0.9032894893957203
0.008838856969153036,0.8943401606626132
0.008861637516261742,0.8093772462181568
0.008884465009353035,0.8603141671337292
0.008907339520949001,0.7898818977080546
0.008930261123646397,0.7506190389757177
0.008953229890116645,0.879725384862228
0.00897624589310591,0.9299715152462753
0.008999309205435124,0.9074139720172185
0.009022419900000002,1.2430583658193735
0.00904557804977112,0.9077115038277805
0.009068783727793933,1.1556063695990002
0.009092037007188799,0.961181925656506
0.009115337961151052,0.794411671447804
0.009138686662951001,1.1429480288378977
0.009162083185934007,0.9928068457681711
0.009185527603520502,0.8397972867303806
0.009209019989206006,0.8537568985057404
0.00923256041656122,1.183789715126514
0.009256148959232002,1.0881405638507884
0.009279785690939455,1.148340224929508
0.00930347068547995,0.9982346941570531
0.009327204016725134,1.1009720408666093
0.009350985758622029,0.9365435518946936
0.009374815985193002,1.1237363535354907
0.009398694770535863,0.8706559525988857
0.009422622188823877,0.9933677112826969
