Input1,Output
-0.6188238541916141,0.19492745292314387
-0.6184848190602373,0.058779711814086116
-0.618145690978847,0.45798651542062807
-0.6178064698454268,0.3564083053464987
-0.6174671555577634,0.3412951880574001
-0.6171277480134474,0.2508712967779271
-0.6167882471098722,0.34211854807671727
-0.6164486527442335,0.23159025458630925
-0.6161089648135281,0.38817495358834797
-0.6157691832145548,0.14970945273842878
-0.6154293078439125,0.29440273757688307
-0.6150893385980005,0.2184669171148895
-0.6147492753730177,0.23319046946744088
-0.6144091180649618,0.4482553410855816
-0.6140688665696284,0.20952338997924147
-0.6137285207826119,-0.014623194999648592
-0.6133880805993036,0.10815903347522923
-0.6130475459148911,-0.015070797620413828
-0.6127069166243589,0.3688054058371256
-0.6123661926224867,0.01762768202613424
-0.6120253738038494,0.09440481862599087
-0.6116844600628158,0.38948899457967334
-0.6113434512935497,0.3445977842924902
-0.6110023473900071,0.16455735968441643
-0.6106611482459374,0.12811016508959905
-0.6103198537548823,0.4088124159273758
-0.6099784638101737,0.3800759879877047
-0.609636978304937,0.35115897908965965
-0.6092953971320855,0.1333512070447083
-0.6089537201843237,0.1619289687110387
-0.6086119473541447,-0.044161611778436305
-0.6082700785338313,0.34285959215490336
-0.6079281136154531,-0.04288524997745899
-0.6075860524908677,0.3527248278402433
-0.6072438950517195,0.17821371623521115
-0.606901641189439,0.01581677262238179
-0.6065592907952425,0.26369772465807406
-0.6062168437601319,0.10375642269120294
-0.6058742999748923,0.12697812507032868
-0.6055316593300937,0.278685448354798
-0.6051889217160884,-0.002408230242197329
-0.6048460870230129,-0.011564581634234461
-0.6045031551407835,-0.034332710520264945
-0.6041601259590992,-0.03136649369792155
-0.60381699936744,0.035964184914339906
-0.6034737752550648,0.35423222223550094
-0.6031304535110136,0.20001574982123588
-0.6027870340241036,-0.08359796524552185
-0.6024435166829314,-0.06541037307251062
-0.6020999013758707,0.2277476348608254
-0.6017561879910724,0.15731574143645116
-0.6014123764164637,0.11262080261113067
-0.6010684665397475,0.29702089132904086
-0.6007244582484016,0.22411281685569065
-0.6003803514296779,-0.1401145213181671
-0.6000361459706031,-0.07426496647986812
-0.5996918417579761,0.21870951393288515
-0.5993474386783681,0.1592437053649934
-0.5990029366181233,0.1475650036694761
-0.5986583354633558,0.2649835089474582
-0.598313635099951,0.032499779453499286
-0.5979688354135633,0.2176781501987327
-0.5976239362896172,0.07752964497136906
-0.5972789376133054,0.2206267857596828
-0.5969338392695875,-0.15719944352324483
-0.596588641143192,0.1326999052446373
-0.5962433431186125,0.05475670182136158
-0.595897945080109,0.09732089370762459
-0.5955524469117062,0.2075013860048895
-0.5952068484971942,-0.09904536905856665
-0.5948611497201256,0.19974857000285964
-0.5945153504638165,-0.18275690149837054
-0.5941694506113461,0.17748020704612003
-0.5938234500455546,0.19613401543195086
-0.5934773486490434,0.08886607499994345
-0.5931311463041742,0.08947040234434228
-0.5927848428930683,-0.1218758110299075
-0.5924384382976056,0.19851112153258346
-0.5920919323994249,0.023293679878092294
-0.5917453250799218,-0.001666784122181686
-0.5913986162202495,0.050451293265623184
-0.5910518057013158,-0.07033550364238711
-0.5907048934037851,0.03360000702283201
-0.5903578792080765,-0.00022628973153439834
-0.5900107629943625,0.029578043535524925
-0.5896635446425689,0.009983076975168897
-0.5893162240323736,-0.07449510722460062
-0.588968801043207,-0.06469564578136848
-0.5886212755542504,0.14468221163726985
-0.5882736474444342,-0.06977059513911224
-0.5879259165924396,0.19116458011738577
-0.5875780828766964,0.17160357212882896
-0.5872301461753823,-0.1909650689674517
-0.5868821063664216,-0.09586272107672414
-0.5865339633274863,0.11666180854760383
-0.5861857169359932,-0.16732304699836723
-0.5858373670691052,-0.0547391027591681
-0.5854889136037285,0.1344494462880897
-0.5851403564165127,-0.16138967116256858
-0.5847916953838518,-0.08603172379731924
-0.5844429303818792,-0.1696311959709792
-0.5840940612864723,0.1374161121261216
-0.5837450879732469,0.007771973173308265
-0.5833960103175587,-0.13064780636334783
-0.5830468281945036,0.1515801371965781
-0.5826975414789142,0.0666486611218853
-0.5823481500453612,0.04059880950791729
-0.5819986537681513,-0.11438409878590033
-0.5816490525213277,-0.03994011536384947
-0.5812993461786677,-0.09301099618792988
-0.5809495346136831,0.09580585063420693
-0.5805996176996193,-0.1285840855162977
-0.5802495953094539,-0.0408148757717451
-0.5798994673158963,-0.009694872717932124
-0.579549233591387,-0.1252156806055621
-0.5791988940080962,-0.25290236144103706
-0.5788484484379242,0.05461689426524975
-0.5784978967524989,-0.11058371188322186
-0.5781472388231764,0.1267421810650456
-0.5777964745210392,-0.249653009550613
-0.5774456037168963,-0.004016086547711725
-0.5770946262812818,-0.275043129478472
-0.5767435420844532,-0.05517158127475216
-0.576392350996393,0.09984175091416866
-0.5760410528868054,-0.07116105397028322
-0.5756896476251163,-0.09998026128499149
-0.5753381350804735,-0.3568521593697321
-0.574986515121743,-0.016012831301509906
-0.5746347876175131,-0.3508008820530272
-0.5742829524360872,0.1157640825620003
-0.573931009445488,-0.3474528278050166
-0.5735789585134551,-0.04684540285251773
-0.5732267995074427,-0.13271732244762136
-0.5728745322946207,-0.2912473826689349
-0.5725221567418733,-0.2705951106806664
-0.572169672715797,-0.1440611460513291
-0.5718170800827016,-0.18371642611771144
-0.5714643787086071,-0.23472592290293684
-0.5711115684592443,0.06384759437080215
-0.5707586492000549,-0.10950407294204656
-0.5704056207961877,-0.18923333729579608
-0.5700524831124996,-0.026316417465998942
-0.5696992360135554,-0.33294048769261636
-0.5693458793636248,-0.08525398025519954
-0.5689924130266831,-0.33355319367613534
-0.5686388368664091,-0.24723838577774976
-0.5682851507461859,-0.017233869630645215
-0.5679313545290985,-0.12046597797345507
-0.5675774480779322,-0.2495978118504822
-0.5672234312551745,-0.14257584186287914
-0.5668693039230115,0.059775718299589
-0.5665150659433278,-0.2795812941326229
-0.5661607171777061,-0.22228552032000104
-0.5658062574874249,-0.21302021314364614
-0.5654516867334598,-0.3540192058541967
-0.5650970047764796,-0.3096306258053586
-0.5647422114768488,-0.05171616997947176
-0.5643873066946229,-0.38879873007734156
-0.5640322902895506,-0.3102290884631568
-0.5636771621210707,-0.34624471290647796
-0.5633219220483126,-0.09426862413426351
-0.562966569930094,-0.2814641500163949
-0.5626111056249216,-0.014919387942080281
-0.562255528990988,-0.3132492981014514
-0.5618998398861725,-0.2649734783470571
-0.561544038168039,-0.2668667262283359
-0.5611881236938364,-0.3197349160170976
-0.5608320963204949,-0.14906416397071545
-0.5604759559046285,-0.2261992712073785
-0.5601197023025307,-0.0002881877664188681
-0.5597633353701764,-0.21664354724966198
-0.5594068549632187,-0.3267933853283336
-0.5590502609369883,-0.18384844678351675
-0.5586935531464937,-0.3379185541450729
-0.5583367314464188,-0.35797697427355984
-0.5579797956911219,-0.31144797105131716
-0.557622745734636,-0.06466997907255337
-0.5572655814306667,-0.1977400100796114
-0.556908302632591,-0.16930426176695895
-0.5565509091934562,-0.40874623292858114
-0.5561934009659804,-0.4857640631199209
-0.5558357778025493,-0.08124350639754951
-0.5554780395552165,-0.07428195686558792
-0.5551201860757015,-0.2525662367960258
-0.5547622172153894,-0.3104870551192804
-0.5544041328253301,-0.13454796298129473
-0.5540459327562358,-0.46334944883150825
-0.5536876168584816,-0.12003297739600205
-0.5533291849821028,-0.4691092465854342
-0.5529706369767953,-0.18822898120153292
-0.5526119726919126,-0.5112567681936795
-0.5522531919764678,-0.33908037502124927
-0.5518942946791292,-0.24646536156624332
-0.5515352806482205,-0.229073057545862
-0.5511761497317205,-0.32100536824713594
-0.5508169017772602,-0.09144627242910053
-0.5504575366321239,-0.057978155949687304
-0.5500980541432461,-0.31845482216106596
-0.5497384541572105,-0.5541129724782046
-0.5493787365202507,-0.16167633563856643
-0.5490189010782472,-0.5362499637838627
-0.5486589476767266,-0.4557083556907436
-0.5482988761608613,-0.18647212559417642
-0.5479386863754673,-0.3942552582961152
-0.547578378165003,-0.20928847988709187
-0.5472179513735694,-0.339471604229196
-0.5468574058449074,-0.5410540799465411
-0.5464967414223975,-0.10744963734112223
-0.5461359579490579,-0.13242186521259447
-0.5457750552675443,-0.12521056257809865
-0.5454140332201478,-0.49555181799683773
-0.545052891648794,-0.49319890919461323
-0.5446916303950414,-0.1268356785443827
-0.5443302493000816,-0.1849452055123471
-0.543968748204736,-0.545308658871308
-0.5436071269494563,-0.39932451824237725
-0.5432453853743222,-0.22777750249067175
-0.5428835233190409,-0.47080085912444686
-0.5425215406229457,-0.5936587735687693
-0.5421594371249936,-0.32798283849602916
-0.5417972126637659,-0.24712145172341138
-0.541434867077466,-0.5121852959791526
-0.5410724002039178,-0.133193914883045
-0.5407098118805655,-0.16496830533275714
-0.5403471019444707,-0.21449110183466147
-0.5399842702323125,-0.5005797564441339
-0.5396213165803864,-0.31216391763872753
-0.5392582408246012,-0.15745697011918003
-0.5388950428004798,-0.19279021825875348
-0.5385317223431569,-0.5620607101615525
-0.5381682792873771,-0.5238021873405707
-0.537804713467495,-0.5816571419674437
-0.5374410247174728,-0.4444177875755522
-0.5370772128708797,-0.5678765397526115
-0.5367132777608897,-0.19725059558537733
-0.5363492192202804,-0.23647421208083025
-0.5359850370814333,-0.5749268668451282
-0.5356207311763299,-0.5243184920092572
-0.535256301336552,-0.5501095224475224
-0.5348917473932802,-0.5585810996713907
-0.5345270691772916,-0.6608489369490489
-0.53416226651896,-0.2560538790886215
-0.5337973392482532,-0.5855885383830965
-0.5334322871947312,-0.6784388382053255
-0.5330671101875473,-0.6312022066320876
-0.5327018080554431,-0.2582110036772939
-0.5323363806267504,-0.2354744361956439
-0.5319708277293878,-0.6607882500087424
-0.5316051491908608,-0.6294429323063513
-0.5312393448382581,-0.20354172984339036
-0.5308734144982522,-0.5447192521254018
-0.5305073579970973,-0.38990966196927695
-0.5301411751606279,-0.40084631558453226
-0.5297748658142573,-0.41494156663902787
-0.5294084297829759,-0.4601559733119834
-0.5290418668913505,-0.7009812387570781
-0.5286751769635211,-0.5195162266278495
-0.5283083598232023,-0.6830063539256923
-0.5279414152936792,-0.28106859810162405
-0.5275743431978069,-0.721335145038092
-0.5272071433580092,-0.3531880936606305
-0.5268398155962764,-0.2902258310011254
-0.526472359734165,-0.4806271596189647
-0.5261047755927949,-0.49115072521355835
-0.5257370629928481,-0.30417022032737906
-0.5253692217545687,-0.4806030732647813
-0.5250012516977587,-0.48261740223166666
-0.5246331526417789,-0.29353180407953394
-0.5242649244055458,-0.31893708228515294
-0.5238965668075308,-0.4248163940163608
-0.5235280796657585,-0.6924070788252533
-0.523159462797805,-0.7282720436138721
-0.5227907160207964,-0.6133053446773735
-0.5224218391514068,-0.33363843053142356
-0.5220528320058578,-0.6238403636166137
-0.5216836943999151,-0.3095868100391187
-0.5213144261488893,-0.4749416755830103
-0.5209450270676319,-0.285440386356659
-0.5205754969705356,-0.5077647438620412
-0.5202058356715309,-0.7694922378801823
-0.5198360429840856,-0.3371453567513341
-0.5194661187212037,-0.3856403128941302
-0.5190960626954216,-0.6649604698350997
-0.5187258747188094,-0.43682104468654076
-0.5183555546029663,-0.6941467748593421
-0.5179851021590207,-0.5848620382102714
-0.5176145171976282,-0.35299392725122813
-0.5172437995289694,-0.5588183706444523
-0.5168729489627492,-0.6612806115840996
-0.5165019653081938,-0.44067169855579164
-0.5161308483740502,-0.5151163706383398
-0.5157595979685833,-0.6193757984673942
-0.5153882138995751,-0.32633952732796767
-0.5150166959743228,-0.3245186862391995
-0.5146450439996365,-0.5762331005412455
-0.5142732577818386,-0.6371723353370413
-0.5139013371267601,-0.6124728103735178
-0.513529281839741,-0.5037071170932814
-0.513157091725627,-0.7698310023058434
-0.5127847665887681,-0.8072241525944908
-0.5124123062330175,-0.5345702145383049
-0.5120397104617285,-0.7524957012290664
-0.5116669790777542,-0.6556781311935025
-0.5112941118834441,-0.7731268949772494
-0.5109211086806434,-0.8243445407362737
-0.5105479692706907,-0.4386478262772245
-0.5101746934544165,-0.6659732800341691
-0.5098012810321404,-0.6424078683960266
-0.5094277318036705,-0.7711661924147833
-0.5090540455683009,-0.7112863925413385
-0.5086802221248098,-0.6877427938250998
-0.5083062612714573,-0.4901124085884595
-0.5079321628059842,-0.5777338739003312
-0.5075579265256095,-0.40026076925462195
-0.5071835522270289,-0.7825785445548028
-0.506809039706413,-0.5767832567615332
-0.5064343887594039,-0.8155411935444894
-0.5060595991811154,-0.7750839328524564
-0.50568467076613,-0.8595436293380989
-0.5053096033084964,-0.4017635237584757
-0.5049343966017282,-0.5252747500764339
-0.5045590504388018,-0.4360601328290673
-0.5041835646121547,-0.5530556174541976
-0.503807938913683,-0.7922831368631847
-0.5034321731347392,-0.8691762831960225
-0.5030562670661312,-0.6381822516969281
-0.5026802204981188,-0.7668789458125123
-0.5023040332204132,-0.6658132730314906
-0.5019277050221732,-0.7502360444119479
-0.501551235692005,-0.8002838298021464
-0.5011746250179591,-0.47981912733734566
-0.5007978727875283,-0.49766385533327256
-0.5004209787876448,-0.7199052430317425
-0.5000439428046806,-0.7611637869082812
-0.4996667646244418,-0.49834259727460073
-0.49928944403217,-0.8615543658323691
-0.49891198081253796,-0.554511370979188
-0.4985343747496474,-0.4176210237442747
-0.4981566256270289,-0.7653895741109682
-0.4977787332276364,-0.6778746136788069
-0.49740069733384873,-0.8583718697562835
-0.49702251772746486,-0.6770999554405486
-0.4966441941897019,-0.6593999650426603
-0.49626572650119466,-0.6062770022765611
-0.4958871144419909,-0.6166633535387026
-0.49550835779155145,-0.596068437781162
-0.4951294563287461,-0.6204226848327198
-0.4947504098318525,-0.7047565493357146
-0.4943712180785535,-0.5799817322871195
-0.4939918808459353,-0.8700559097024645
-0.4936123979104838,-0.7358338658093349
-0.4932327690480842,-0.6175793786888553
-0.49285299403401706,-0.8695260486709238
-0.4924730726429571,-0.9181091041202623
-0.4920930046489702,-0.6052338574755426
-0.4917127898255109,-0.7461160400794732
-0.4913324279454215,-0.5312979071857379
-0.49095191878092725,-0.9370680955808337
-0.4905712621036358,-0.5517605821118937
-0.4901904576845348,-0.8547137611002347
-0.48980950529398826,-0.8698359468161517
-0.4894284047017355,-0.8187743840880235
-0.4890471556768869,-0.48426766520704906
-0.488665757987924,-0.5895833331838396
-0.48828421140269507,-0.5433796727501515
-0.48790251568841303,-0.785457346311202
-0.487520670611653,-0.8327482764791502
-0.48713867593835103,-0.7778005561571175
-0.4867565314337992,-0.7503873229555882
-0.48637423686264475,-0.7206177741055784
-0.4859917919888882,-0.6280533098418066
-0.4856091965758784,-0.7481601851731364
-0.48522645038631185,-0.6473979462012462
-0.48484355318223055,-0.8093089848285784
-0.4844605047250168,-0.8690250146519731
-0.484077304775394,-0.6448060867203723
-0.483693953093421,-0.9149319367363923
-0.483310449438492,-0.657308986293586
-0.4829267935693316,-0.7253514183310357
-0.4825429852439939,-0.7688676749451611
-0.48215902421985923,-0.8919306120489319
-0.4817749102536309,-0.6994373892943355
-0.4813906431013335,-0.9726435449968952
-0.48100622251831004,-0.7550708827631187
-0.48062164825921766,-0.5925415145399178
-0.48023692007802743,-0.6283513189857861
-0.47985203772802,-0.7498282531421046
-0.4794670009617822,-0.9106962543214168
-0.4790818095312064,-0.6465968119952576
-0.47869646318748565,-0.8133631372598588
-0.47831096168111237,-0.6246043288080441
-0.47792530476187467,-0.5483930543053015
-0.47753949217885333,-0.5931649856315637
-0.47715352368041924,-0.6855771163936808
-0.47676739901423165,-0.7987562011944241
-0.47638111792723287,-0.7404920347719465
-0.4759946801656476,-0.6738783066157763
-0.47560808547497924,-0.9200432164974395
-0.47522133360000607,-0.859505444514601
-0.47483442428478,-1.0002594889137546
-0.47444735727262166,-1.0235853684231329
-0.4740601323061198,-0.816810982143408
-0.4736727491271259,-0.6537058869323259
-0.47328520747675257,-0.5653081391843269
-0.47289750709536993,-0.8901552258829485
-0.47250964772260357,-0.9819096871156695
-0.4721216290973297,-0.8652151397588226
-0.47173345095767355,-0.7744271220346477
-0.47134511304100607,-0.8466454012096363
-0.4709566150839403,-0.7578120867863174
-0.4705679568223285,-0.6867126371381302
-0.4701791379912592,-0.568184274392884
-0.46979015832505344,-0.7226917364509355
-0.46940101755726243,-0.971698483690836
-0.469011715420664,-0.9965749044706199
-0.4686222516472594,-0.8411005643985239
-0.4682326259682691,-0.9936426111940162
-0.4678428381141313,-0.9938390878381769
-0.46745288781449823,-0.7782952783941985
-0.4670627747982313,-0.7341247960978521
-0.46667249879339934,-0.7421675061636331
-0.4662820595272758,-0.817981438478284
-0.465891456726333,-1.0537302966597601
-0.4655006901162413,-0.9422245943456522
-0.46510975942186467,-0.616214966373868
-0.46471866436725695,-0.936015115196325
-0.4643274046756592,-0.6865799071399001
-0.4639359800694955,-1.0082617259875413
-0.4635443902703702,-0.9524357737991089
-0.4631526349990643,-0.6932963827825456
-0.46276071397553153,-0.82818750525012
-0.4623686269188953,-0.7664806583962847
-0.46197637354744486,-0.8166802934717834
-0.4615839535786325,-0.9552649053267602
-0.46119136672906846,-0.8504413844675798
-0.460798612714519,-0.6212694665479159
-0.4604056912499021,-0.9885325768275098
-0.4600126020492834,-0.7137063950945327
-0.4596193448258737,-0.6914628736499576
-0.4592259192920235,-0.9334109166833202
-0.45883232515922145,-0.9690173660617505
-0.4584385621380891,-0.6652438678698377
-0.45804462993837824,-0.8966504358081491
-0.45765052826896546,-1.0258357512936338
-0.4572562568378509,-0.8461240784399672
-0.45686181535215215,-0.6587250727524152
-0.4564672035181015,-0.8487630662406195
-0.4560724210410429,-0.7678808783366411
-0.45567746762542555,-0.9668480933702168
-0.45528234297480347,-1.0951468642631483
-0.4548870467918282,-0.7043928771237947
-0.454491578778248,-0.917649566384988
-0.454095938634901,-1.0996477175242985
-0.453700126061714,-0.7894325450241375
-0.453304140757696,-1.0606304909709559
-0.45290798242093605,-0.8620212745309932
-0.4525116507485982,-0.7380361888801924
-0.45211514543691816,-0.7547818839840904
-0.4517184661811981,-1.1324571264673093
-0.45132161267580384,-0.789559872183214
-0.4509245846141602,-0.9148028856506305
-0.4505273816887462,-1.0259629305422846
-0.4501300035910925,-0.8348986748136242
-0.4497324500117755,-0.9616904328305804
-0.44933472064041335,-1.0113705351521063
-0.448936815165664,-0.8795069398104485
-0.4485387332752172,-0.6873845533088043
-0.4481404746557933,-0.6662416499876906
-0.447742038993137,-1.0230108628192371
-0.4473434259720148,-1.0577386937763855
-0.44694463527620887,-0.9566292392998278
-0.4465456665885135,-0.9698033077043338
-0.4461465195907306,-1.0682194208540126
-0.4457471939636655,-1.12361349978092
-0.4453476893871226,-1.149671485386468
-0.44494800553989927,-1.045591700564116
-0.44454814209978366,-1.1622873506409936
-0.444148098743549,-0.8210088732678076
-0.4437478751469485,-1.0145703178941619
-0.443347470984712,-0.8124065403543936
-0.4429468859305405,-1.0691320622637046
-0.4425461196571014,-1.0453006120592003
-0.44214517183602453,-0.9042365514399529
-0.44174404213789675,-0.9533276500607659
-0.44134273023225773,-0.9787895161674227
-0.4409412357875947,-0.9385534424076447
-0.4405395584713385,-1.0971081599436752
-0.4401376979498573,-0.6957289543127776
-0.43973565388845315,-0.7790758085775566
-0.4393334259513567,-1.074406584426415
-0.4389310138017218,-0.9944727414355936
-0.4385284171016211,-0.971165233483429
-0.43812563551204087,-1.114813514539705
-0.437722668692876,-0.9949558420076995
-0.4373195163029253,-1.0429162629104218
-0.436916177999886,-0.8230094669968777
-0.4365126534403488,-1.0744816319779686
-0.4361089422797925,-0.994407790845432
-0.43570504417257994,-1.1708021445184138
-0.43530095877195124,-1.1259535812045742
-0.43489668573001916,-1.0255993548758755
-0.4344922246977654,-0.7371827546446919
-0.43408757532503267,-0.8232794164444424
-0.4336827372605215,-1.1741717377908345
-0.43327771015178324,-1.1211152944159295
-0.43287249364521657,-1.1913106412782728
-0.43246708738606054,-0.9530403095772122
-0.4320614910183898,-0.9762534029657793
-0.43165570418510896,-1.1831880275824216
-0.431249726527947,-1.0409450123654822
-0.4308435576874525,-0.9603622453394205
-0.4304371973029866,-0.9243620342860394
-0.43003064501271887,-0.970430834032121
-0.4296239004536208,-0.9620901819049299
-0.42921696326146036,-1.0652446197469998
-0.4288098330707961,-0.9560448211819055
-0.42840250951497255,-0.9901277625837421
-0.42799499222611254,-1.129258298179085
-0.42758728083511244,-0.8939108629513945
-0.4271793749716365,-1.1627178245606478
-0.4267712742641105,-1.1435877732863167
-0.4263629783397163,-0.9150944449819576
-0.4259544868243854,-0.8535114729137165
-0.42554579934279285,-0.7917543105281828
-0.4251369155183521,-1.0149907387643178
-0.4247278349732079,-0.8804153248475144
-0.4243185573282307,-0.7696250843006556
-0.42390908220301055,-0.943684383195399
-0.4234994092158503,-0.7256614059431358
-0.4230895379837607,-0.8955277953793597
-0.42267946812245233,-1.0038264842942226
-0.4222691992463311,-0.9393585429254995
-0.42185873096849036,-1.215478013360909
-0.42144806290070586,-1.2228970774934402
-0.42103719465342815,-1.1737138872375936
-0.4206261258357764,-0.8647867624340044
-0.42021485605553316,-0.7838268707097515
-0.41980338491913616,-0.8244663040145953
-0.4193917120316719,-1.0844971003102726
-0.4189798369968701,-0.8421662774052159
-0.41856775941709623,-0.9182531572675181
-0.41815547889334487,-1.1020236066474527
-0.41774299502523304,-1.0166883182312547
-0.41733030741099325,-1.1487895435731816
-0.41691741564746726,-1.1483916652975297
-0.41650431933009785,-1.0304476948064
-0.4160910180529238,-1.1370484541045014
-0.41567751140857084,-1.0127146364567552
-0.41526379898824634,-0.9357714831837951
-0.4148498803817311,-0.8925456145822616
-0.4144357551773731,-1.0769241221709591
-0.41402142296207933,-1.095674700006807
-0.41360688332130935,-0.9472585497057526
-0.41319213583906855,-1.0562123623905417
-0.41277718009789877,-0.7764689305592749
-0.41236201567887343,-0.9747156555256893
-0.4119466421615882,-1.2265911979740882
-0.41153105912415505,-1.10080682420496
-0.411115266143194,-0.911424886784892
-0.4106992627938247,-0.966232344638137
-0.4102830486496608,-1.2020165121482163
-0.40986662328280055,-0.8931314533988692
-0.4094499862638206,-0.7697678388134375
-0.40903313716176654,-0.801046609924271
-0.40861607554414653,-0.8068491032720653
-0.40819880097692296,-1.0707361125737695
-0.40778131302450404,-1.2161232444685521
-0.4073636112497371,-0.7458368465755618
-0.4069456952138989,-1.1408264321661572
-0.4065275644766894,-1.2387631390243756
-0.4061092185962221,-0.9686298410297427
-0.4056906571290164,-0.9310436644139256
-0.4052718796299901,-0.9153334427035611
-0.4048528856524495,-0.858307083893763
-0.40443367474808267,-0.8958438332578507
-0.4040142464669505,-0.9093600541551183
-0.40359460035747796,-0.915017705195591
-0.4031747359664454,-1.1950947516568364
-0.40275465283898093,-1.0901911212795912
-0.40233435051855154,-0.8750221421404998
-0.40191382854695307,-0.9046671791224643
-0.4014930864643031,-1.0195937291367674
-0.40107212380903207,-0.9986908009431406
-0.40065094011787283,-0.9900066641042397
-0.4002295349258535,-1.0359381069077518
-0.39980790776628783,-0.9875682549696343
-0.39938605817076595,-1.1618529080652373
-0.3989639856691455,-1.2091964609556156
-0.398541689789542,-1.1115268157560667
-0.3981191700583206,-1.0766937126453933
-0.39769642600008587,-1.2164861614944769
-0.39727345713767287,-0.7499714302236113
-0.39685026299213716,-1.2179342762181466
-0.39642684308274656,-0.9848390709531779
-0.39600319692697034,-0.8747829665279925
-0.3955793240404701,-0.9657001310079123
-0.39515522393708974,-0.964218532006403
-0.39473089612884665,-1.0880032228809915
-0.3943063401259208,-1.2313163068319102
-0.3938815554366452,-0.7617702345191129
-0.39345654156749627,-1.1889447266544853
-0.3930312980230833,-0.8453113166493285
-0.39260582430613894,-0.8439959212857033
-0.39218011991750806,-0.8510954651752617
-0.3917541843561389,-0.8177183681600588
-0.39132801711907156,-0.9768549705516265
-0.3909016177014278,-0.8484899757569307
-0.390474985596401,-0.9701425389656373
-0.39004812029524566,-0.9119899368698678
-0.38962102128726606,-0.9464402553627556
-0.38919368805980653,-1.0692012322197082
-0.3887661200982395,-1.076276252118228
-0.38833831688595616,-0.9388318727925619
-0.38791027790435395,-0.7761636492292038
-0.387482002632827,-0.8402708444929718
-0.3870534905487539,-0.8558650042628566
-0.38662474112748707,-1.042319068027963
-0.38619575384234167,-1.0931504785197963
-0.3857665281645839,-1.0554499572604326
-0.3853370635634199,-0.8219824191736179
-0.3849073595059838,-1.1850002700863298
-0.3844774154573275,-0.8566297830900258
-0.38404723088040615,-0.8148578815494737
-0.38361680523607017,-1.2334619390531707
-0.3831861379830502,-1.1846695419666546
-0.3827552285779471,-0.8117127214534201
-0.382324076475219,-0.7765159088439204
-0.3818926811271701,-1.1463685568908573
-0.38146104198393743,-1.138097161909391
-0.3810291584934795,-1.195835407486085
-0.38059703010156304,-0.8439503088186581
-0.38016465625175155,-0.852982112089728
-0.37973203638539205,-0.8594917139521452
-0.37929916994160284,-1.0730526113109389
-0.3788660563572605,-1.0802614033439668
-0.378432695066987,-0.9539329515892782
-0.3779990855031375,-1.088801625347608
-0.377565227095786,-1.1611178983603054
-0.3771311192727139,-1.0824857098886413
-0.37669676145939546,-0.9772887269659326
-0.3762621530789848,-1.1868490836241976
-0.37582729355230304,-1.1791683433149887
-0.37539218229782395,-0.9928423312665645
-0.3749568187316616,-0.7949997376711819
-0.37452120226755514,-1.138824826246387
-0.37408533231685553,-0.8757822452386781
-0.3736492082885124,-1.072162704381951
-0.37321282958905927,-0.7870318494745957
-0.3727761956225993,-1.2032315384458063
-0.37233930579079116,-1.0071245784608636
-0.37190215949283545,-0.7991237262198839
-0.371464756125459,-0.7862967690906144
-0.3710270950829014,-0.9860293879080321
-0.37058917575689904,-0.9070431674174178
-0.3701509975366724,-1.1032250016679317
-0.36971255980890855,-0.97974525372358
-0.3692738619577481,-0.8834434037575687
-0.36883490336476954,-0.7739653488992007
-0.3683956834089731,-0.8557646090896631
-0.3679562014667666,-1.1330036955030864
-0.3675164569119499,-1.1804318457484388
-0.367076449115698,-0.8616968159073743
-0.36663617744654675,-1.0335106266127554
-0.36619564127037574,-0.9855483490937968
-0.3657548399503939,-0.7343968698808243
-0.36531377284712147,-1.10487922509675
-0.3648724393183757,-1.1145133885100207
-0.3644308387192529,-1.2103423330138252
-0.36398897040211287,-1.0700508597124339
-0.3635468337165618,-1.0171080890048187
-0.3631044280094358,-1.147634923260889
-0.36266175262478395,-0.9304564044270442
-0.36221880690385155,-0.7915463603325351
-0.3617755901850622,-0.8473553780926095
-0.36133210180400105,-0.9309081901587644
-0.3608883410933976,-0.7441186649374619
-0.36044430738310773,-1.1537573216865975
-0.3600000000000959,-1.056167492063407
-0.3595554182684175,-0.9275513515664044
-0.3591105615092014,-1.0244594965530567
-0.35866542904063015,-1.1675637274568982
-0.35822002017792415,-0.7976064534725937
-0.3577743342333208,-1.160464203807343
-0.3573283705160573,-1.1411574044630062
-0.35688212833235183,-0.772954440589608
-0.35643560698538407,-1.0699238516754277
-0.3559888057752768,-1.1895349680949876
-0.355541723999076,-0.716802141995738
-0.35509436095073244,-1.1405318559726396
-0.3546467159210815,-0.9338113922576914
-0.35419878819782313,-1.0021565272862563
-0.35375057706550306,-1.1556882425206028
-0.35330208180549205,-1.1370506286764002
-0.35285330169596607,-1.0849965310701521
-0.35240423601188553,-1.094722192064919
-0.35195488402497543,-0.7293335668192713
-0.35150524500370434,-1.1909974523341336
-0.3510553182132631,-0.7768661222918114
-0.3506051029155448,-0.7873045407764572
-0.35015459836912277,-0.8062162667818058
-0.34970380382922944,-0.8991731048631566
-0.3492527185477354,-0.9894423090856993
-0.3488013417731264,-1.0244892580479732
-0.3483496727504824,-1.0264363880779017
-0.34789771072145553,-1.0048766139037584
-0.347445454924247,-0.8350889779508572
-0.3469929045935857,-0.9946453985414068
-0.3465400589607048,-0.7728567110202686
-0.34608691725331886,-1.152509096900975
-0.34563347869560124,-0.7612375719824886
