Input1,Input2,Input3,Output
1.3377413406022407,4.918498393098413,0.09768663672410294,0.3377413406022407
1.3351129710106764,1.3296657365228515,0.19863698923231254,0.33951544801358824
0.7763292283373785,2.9004482066737145,1.011832188941162,0.2236707716626215
0.38118189169584116,4.7811685364564385,1.5385100558346207,0.38118189169584116
2.7915245804926334,3.0499725295325537,0.5265102621417823,0.6121147488911469
0.695336582456164,1.5497105616602724,0.32922083313624784,0.30466341754383597
1.431678297719837,0.6207297708814563,1.2451852437889164,0.431678297719837
1.7522831613587901,0.470595350642255,0.0632986935777411,0.3496631525999898
0.8357815896444805,3.8252787209957133,0.2935251516051469,0.16421841035551954
1.2162071792539084,3.6803213962680283,0.2780980366192971,0.21620717925390842
1.0994789595336667,4.26549351532746,0.31560499693873356,0.14542297812512084
1.510664648255628,1.7582503329429955,1.4385357354601698,0.4893353517443719
1.0009972825843971,3.5204638653880043,0.5765173931616645,0.00099728258439713
2.208503794049169,0.7855628432296685,1.7089262979520083,0.20850379404916897
0.6434594987192013,2.2704394908662016,1.5746902408480044,2.8015896307267454
0.3553701003954709,1.609065370167508,1.6580433873875782,0.3553701003954709
0.5735999500401149,0.6235275282771369,0.19887115064432703,0.4264000499598851
2.6638341394643734,4.503339825578793,0.6964772556930183,0.3361658605356266
2.212706895523463,1.0953718616624053,1.1567069987900185,2.0789949558997485
2.700202560964504,1.3597911796508906,1.068889615530738,0.3469583675301567
1.0143364178282566,4.570543585912027,1.104018062562947,0.014336417828256565
0.030438816022350657,4.4962414609258605,0.6271916115696212,3.6608626594555007
0.5990189227379902,0.9323550865274066,1.262730335228703,0.4009810772620098
1.3979805544926807,2.239827171537333,0.5405122526142636,1.5508260700029004
2.2558012588419416,2.801369748524098,0.44915152528689073,0.2558012588419416
0.6155032019433766,0.5041515877437369,0.7399611917866451,0.3844967980566234
0.340265849485369,2.071453805081776,0.5785201347552444,0.7114987571569111
0.7227996311690652,2.253033941494345,0.13628082485697024,0.6068567582114869
1.3605954153385895,3.068481614826515,0.5786314566550732,1.7200500880381275
1.2536758626003135,4.6002356311080765,1.229543457618528,0.2536758626003135
1.261251285571769,4.1443558198167505,0.5482169553997402,0.26144753957326405
1.1224054376876165,0.5784266243899261,1.0588012973703365,0.12240543768761647
2.9124664521350274,1.8285143275557614,1.8783402935682763,0.08753354786497258
2.1982437607269634,3.372274947123926,1.8326493037535165,1.0637763160909945
2.6814187012331994,0.3776434382701377,0.06427040926931182,2.2196381082386725
2.4284436796429403,1.4329330521773693,0.5631482416037763,1.7509446508551705
2.11740011020036,4.96359254492325,1.873458928893418,0.1174001102003599
0.8579704399448834,1.103298481271218,1.9265788429604256,0.5300627219656496
0.8889211956369399,1.3734981491402454,0.6720196251406727,0.11941727902528443
0.17394029006812994,0.9215551396000554,1.2484570933592178,0.17394029006812994
0.8572764502438713,4.169964843133392,0.7791870758370725,1.5698543938666765
2.47631779624993,3.91809335131121,1.510718683920429,0.47631779624992987
0.826462661362056,4.880185489818417,0.3662787751593355,0.17353733863794396
1.75100126311425,2.3112149460920484,0.4721780653032148,2.776807587052283
0.5186734060662437,4.243643778152415,1.9013343705572556,3.527550788487032
2.069797930634591,2.802249730189878,0.6999360237676338,0.06979793063459105
2.2603148422473356,4.329709734715895,0.40641265148599137,0.5928592714296959
2.213052328609854,1.5616934491424521,1.80065139553748,0.2130523286098538
1.3487806595027143,1.8972127972465764,1.2686718485869526,0.3487806595027143
1.9549187153988279,2.4117521269730102,0.8735676343340395,1.4496859853680262
2.6989534665430326,2.7431376127149876,0.2404340703790966,0.3010465334569674
1.9710665675727301,3.103098648108652,1.0939405256809276,2.653460807088473
2.6829164969819073,2.7177582497623733,1.5583001750096857,0.31708350301809274
1.6195360755405974,0.23112461471204215,1.488954345691775,1.1298066175681534
0.7816148243344941,3.9932537508936408,0.28509115431680976,0.21838517566550586
0.6554034493141404,2.395091429234167,1.7989205562850092,1.376080321222386
1.0302689776115623,3.9194437465483927,1.4984529251720144,0.03026897761156233
0.07357628241265313,1.4336369085904415,1.3628682089531776,0.22140350594994979
2.7761498438731946,2.662336664900311,0.13154964318355988,0.22385015612680537
0.6139026342020901,3.7263468754683826,1.5940082907816209,0.3860973657979099
1.0740087116376893,2.8005973131487947,0.8669140434869544,0.0740087116376893
2.039643785316882,1.4810808632702082,0.7772544380420969,1.7695981336816315
2.8550767981911913,4.707490835738158,1.642424065621434,0.1449232018088087
0.15062216113016602,4.171710876634561,0.2583512837566897,2.2114088655409145
2.6168519157237,2.3420586105543957,0.5544412785092949,2.027333150192027
1.7040873506970042,4.345477502290165,1.5221868749724303,2.9208587253416503
2.843079313366551,1.1320797546789203,0.7402514190008214,2.18428394313518
0.516827894913997,2.553374692479642,0.9418570017900443,0.48317210508600295
2.6810293036833377,2.238848287443256,0.40459048033396416,2.4351112141320335
1.65795228054824,2.692990893249832,1.3224512261632733,0.34204771945175994
2.472625168089087,0.2999261267748077,1.481234774799971,0.737723721407659
1.1873815815902673,0.03220316965857284,0.5605153491881332,1.312667484914833
0.11969980617899656,1.3829099915975425,0.7899226949816569,0.13540624632668052
1.6390246135518907,2.2374137753790246,1.7740192433632036,0.8414649042950022
2.7135793159391906,1.3044905909512976,0.859287809143704,1.0097720631229938
2.0304665647789597,3.7650528541088373,1.0762870174731838,0.030466564778959704
1.1243938510901261,4.481104180304435,1.2672288880547369,4.075764091709489
1.9287459874318906,1.6754371612447783,1.965637933941088,0.07125401256810937
2.389176655129768,1.091935592981355,1.315038636789894,0.4680306024972111
0.7962835975382221,4.769762071389135,0.7301944366919431,0.2037164024617779
2.165575260959799,2.1328442970868795,1.9977100913527632,2.9020679402429552
1.488160704320658,3.921193078232274,0.6082761780489458,0.48816070432065795
1.3085227738650536,3.101203485172306,0.25444129908564106,1.3395426066676122
0.7350326886999076,4.639030703202598,0.7974466207328983,0.26496731130009243
0.35497015590525705,1.0433500671283524,0.23968364424459954,1.2168159574361965
1.1355043386233428,1.1141021948683676,1.884354049524817,0.20185318984936973
2.482143794336536,1.8999346780079502,1.7687727107672864,0.48214379433653587
2.165958645080047,0.6335934057522863,0.7451774387720522,0.16595864508004698
1.2655371086666047,0.38615303319186556,1.890758137761699,3.4290563547420523
1.072432928646915,3.4848099990314023,1.2623907077087886,0.5586773228841277
1.145823005985124,1.9459087204907843,0.751766614987754,0.145823005985124
0.7211138518088531,2.34891366326055,1.428758975453416,2.2432204220371377
2.6876640293220664,0.8397580357709811,0.874176702329128,0.3123359706779336
1.0286877652052013,4.31520534957805,0.05530011558183712,2.975175436274945
0.837565266323563,4.894453752368496,0.018510066480235343,0.16243473367643702
0.017069995071912647,4.229880764905564,1.95015311109062,2.335737753560701
1.0630110177382877,4.328197946535958,0.014200170610034979,0.22562963891675275
0.20355118287878982,2.8688030086519056,1.7460131598276154,0.20355118287878982
2.48597832052278,4.834667488580397,1.3909963290425054,0.4859783205227801
2.7827585292477233,0.8483579593887541,1.667193727696153,0.21724147075227673
2.1538682253175025,0.8586991195679605,1.1337012557558794,0.15386822531750255
0.07383439131160674,2.9906273031884174,0.05478423080238026,0.07383439131160674
1.7833990246759717,0.07855309747571426,1.1429502819042578,0.3815044507674028
0.29432216584211535,3.843825826693208,1.523482522513556,0.29432216584211535
1.0798650277416897,4.0783935219883185,0.9648686039459373,0.19601149001085966
1.7889157282943047,2.5572182560569297,0.0647285091908607,0.21108427170569533
2.4951985145000917,3.6651460785657934,1.3050555910666295,0.49519851450009167
0.04581172948972145,2.5589146083708614,1.1757660142300816,0.04581172948972145
2.100661157489439,4.025726185973653,0.7343436751867438,1.064566470434793
2.3464437925962773,1.0353295660530604,0.5067453146823855,3.013529039787584
2.6491519702002226,1.7757953256000436,0.5204156308960262,0.35084802979977736
2.469185530776697,2.9049971681569757,0.7319287117434383,0.4691855307766968
2.2568951427648907,3.652617656222574,1.039906597573424,0.25689514276489067
0.6494327027849958,0.5148171150971836,0.35343011164839,0.35056729721500424
1.037854161512171,1.0046084329720912,0.09964325172925981,1.3703088218113813
2.9666826310452956,4.055117407428412,0.5541137128209188,1.331876399189762
0.3277108412179136,0.0082997200760615,1.7204467408289525,2.5929320337800137
2.082926757978611,2.1140811737812513,0.6494156850572577,0.6559375797705774
1.7535817250861445,2.991945829358526,0.2942576552933436,0.24641827491385548
1.1545062578770158,4.010457951180385,0.4375176175607356,3.6845225221633413
2.9967171524984924,4.973002243256585,0.19435724300005752,0.0032828475015076464
1.044825682562339,3.3180887776530312,1.799522180774601,2.9728033876765227
0.5465607997847965,4.386164754342318,1.0242859737900905,0.47207160769004985
0.017268012934006483,0.6136850258623805,1.4623943682832086,0.017268012934006483
2.898172523954194,1.7840312387477508,1.1811580824247292,0.101827476045806
1.3952291031442128,0.5312180253800036,1.0424392249661452,0.3952291031442128
1.7819983690712335,2.0177313079520296,0.312559939965271,1.129552346596047
2.432314535366895,3.474735743945334,1.4653677573131896,2.4471494951594637
1.379184011300111,0.8342496295576968,1.6494658505285706,0.37918401130011103
1.0506329615443333,1.8380210803500774,1.6656651759684888,0.05063296154433328
1.9904042962614508,1.4152710813198066,0.9858918459007284,0.21836885316607224
1.2872117926683742,0.573161331423806,1.3042273883832265,0.28721179266837416
1.8053637211692033,1.1068299862592852,1.081625691171169,3.2103663943002574
0.5489406608788684,2.9523481258292836,0.365587488524719,0.4510593391211316
1.9283470075400868,1.386414703641206,1.966677907045566,1.2589946189961205
1.3910352366317116,4.904591590214712,0.5587574148563561,0.3910352366317116
1.5169208776488863,1.1968279727344855,0.4980296153267183,2.1881442399097835
0.42105537288604966,0.18078743708893008,0.660311864772299,0.43428708856528436
2.4113140310001224,2.6221852010810816,1.9758637437768467,0.4113140310001224
1.346676608817969,1.9676500902962812,1.555537483748379,0.3466766088179689
1.8440119192291955,0.17878630926774053,1.906730448599746,2.60548085903096
0.5035699962748604,3.2169726010662947,0.44417355882460696,0.5051397760372646
2.6882360279835207,4.252711360852512,0.23316188857417752,0.8978699179796474
2.4457705834692747,4.178808910184224,1.5571550584958849,0.9239107026952535
0.0643735242074559,2.297672541433673,0.26123457022516927,0.8278103196504518
0.7577314443760601,1.1622507155097916,0.09739211754357258,1.693326416818546
1.0092159509479468,1.4233310106509616,1.9585102927927824,0.4596331780972847
2.1783127340009663,3.494572487365681,1.9483765297802302,3.462647828323958
1.5753604537301693,0.27489924285452105,1.862267400527625,0.786343634620195
2.1285511934440127,1.2023689823775214,1.2875603843665129,0.3985566069984904
2.1467020583607317,3.9407135985756465,0.6380440721693545,0.1467020583607317
2.4991038899385902,4.7205528229830565,0.1705318734463921,0.49910388993859023
0.2078640422966489,3.526375428522954,1.9621723658968788,0.2078640422966489
2.7113077308859443,2.093980157177746,1.4950127905425505,0.3261850411726328
1.9104099045180134,4.601431009850703,1.560071462999833,0.0895900954819866
2.0930460850284685,3.568233733748042,1.46996207573367,0.09304608502846845
0.22799330387664207,1.6712186928271677,1.6371852136713076,0.22799330387664207
0.1502843588361673,3.4177155486169166,1.5581123651828608,1.1501996974891777
1.7633387010707713,0.8193162957899397,0.2814770602323493,0.23666129892922871
2.0485512680546303,1.0120272155797276,1.576275884803931,1.4227921833196566
2.070296301538986,0.2968882227142722,0.9067185111940854,0.26436609930536675
1.2026932429383503,0.4444031300731788,1.0806315891842109,2.315690014825793
1.2102509075900894,0.027572805461479333,0.4680429475241028,0.3143859158159432
2.475475243584888,0.3678072899303153,1.9383766285840065,2.374970724812293
2.174042626113219,0.4763714670614527,1.7337595848036984,0.874236867808243
2.471138091418747,2.084668882082605,1.6167012833622425,1.0184409625401913
2.99092726990963,0.006388752567503264,0.3441731165326847,0.06092802363399732
0.14014299375282313,0.6224827831146168,1.2418072259040243,0.14014299375282313
2.697801674722144,1.3192961704070938,0.09425038700476107,0.9903602287619815
0.5518216380325356,2.0120817928665486,1.0388451719773,2.9468220908277516
0.5136922813762446,0.975273068093539,1.7302343022768596,0.48630771862375544
1.5358656385631457,1.4578710102486507,0.45648945086210024,3.3261830755118518
1.47571824280221,4.8750944954261595,1.3853856349515659,0.47571824280221
0.002264160070292065,3.357551149362354,0.9679189811845905,1.6330683686099934
0.6698546978844943,1.909912274167393,1.8146448922569725,0.33014530211550575
2.2300478510159243,4.221831868498341,0.1791075889475906,0.4621270985917164
1.6876303915660298,4.227689451458103,1.485873473334021,0.34675199407706647
0.1728370927412618,2.96400687818904,0.8092607677761978,0.1728370927412618
2.149625339142485,0.6779911167269098,1.9572060595591843,0.1496253391424851
2.4950703193160315,0.9652385391783608,1.4769686528793802,0.4950703193160315
2.8383896035190666,0.4314961211351248,0.8471091012650993,3.2013235470686205
0.94097158181513,1.719363112341511,0.310226096865698,0.059028418184870035
2.529299884217004,3.2824604183951984,1.1969757609352925,0.49117074735576594
1.3388683521170748,4.384636642944954,0.3258517487051209,0.3458541401573148
0.05618983416239842,1.6180766814090286,0.9124805034370411,0.05618983416239842
0.1548802221535167,1.0950700083152505,1.8182751290475205,2.5560871896635655
2.768641699842469,0.33081105190280236,1.8907437851283955,0.2355581561115559
1.3876111881755124,1.2632718171128139,0.10416403966267174,0.5061000632495252
1.6559521900377576,1.2371342584608946,0.6649144817733013,3.6789317068069987
1.4371588351000548,2.9022687634965676,1.4374199417785165,0.4371588351000548
0.8859358731862669,0.503114846495385,0.8783926876923065,0.11406412681373312
0.7873382665527131,3.5757677601178814,0.2575576822321235,0.2126617334472869
2.6659850720219063,0.6027907453358727,1.0409673869363394,0.33401492797809373
1.3152131916243328,4.422250650407457,0.8302379139001776,0.33226142478180204
1.815081101959255,2.1228980379062783,1.0244879146500339,2.048883432119675
0.011805821478179213,2.6469795446356943,0.8731364379499482,0.011805821478179213
1.846596712156383,4.805656657320745,1.6678942410880537,0.1534032878436169
2.5506584257413003,1.571791574413115,0.5106062224512566,0.4493415742586997
0.9398915539993042,0.3221299368520075,0.49567487800258725,0.31038435741192544
0.8351082381074661,2.679416111636005,0.17551221364225555,0.16489176189253385
1.129359883603367,0.6567885229587972,1.1324163362875739,0.12935988360336692
1.0444534088738529,3.018126151335248,1.9902359211490679,3.1540737582574083
1.381019449144157,2.5338479771684157,1.022318649197887,0.381019449144157
0.7536674403170102,1.182222874806524,0.7964288252753433,4.062688542819186
0.1261191285193416,4.386212723083029,1.285961745556897,0.16232171319823893
2.23663780896024,1.51804974192276,0.5823468884324046,0.23663780896024011
0.2833399744531797,3.7811121762735223,1.1460234699917364,0.2833399744531797
0.4991425453757278,3.1119278546337314,0.9566504289722089,0.5195417456475532
0.13648433474898225,0.16569867107547986,1.5578382813543599,0.813998163836821
0.9361410503301419,1.1514059866621984,0.606741730913354,2.382796428104679
0.2473052446045101,2.923162333182316,0.42200304519145115,0.2473052446045101
1.8947687460090297,1.6273525297660918,1.8552682371510176,0.10523125399097033
0.9316589814077278,2.4050601755327126,1.300744224636422,3.3366536086881275
1.4409001792166123,0.11574776780265195,1.8109418015425744,2.6456040185364933
2.0016389466779065,3.810627760409478,1.2489648618716205,0.0016389466779065387
1.994559604408058,2.123997832981947,1.881351834549645,0.033836718303865504
2.9879730425968876,2.6536213716739216,0.8764023063476194,0.012026957403112437
1.7316502641347056,4.908459630308531,0.17252026948170385,0.2683497358652944
2.0464065202292407,0.711941683028533,1.2776984557585593,0.046406520229240744
2.453361391819514,3.6034004550956125,0.1792116888006432,0.45336139181951385
0.9274390524051435,2.352390670557338,0.40625941382864017,0.4374951497445183
1.5829262758960498,0.14815857415315825,1.998044251973338,0.4493233239511287
2.538689471106438,0.40858909643671004,1.7456183016312683,3.662563351136441
2.019409213915863,4.534932560951882,0.2143974216177369,0.01940921391586281
1.2183779957991439,1.5772367408544823,0.358387835865863,0.21837799579914385
2.685426328660921,1.6422822743594119,0.6051313092996118,0.3145736713390792
2.517502208489355,0.26987906759339875,1.6430477146792257,0.9901539817121164
0.8137215771562211,4.74303095778838,1.9468285802754535,0.18627842284377893
2.995339544159683,0.5602322254098713,1.983481366669056,0.004660455840316935
1.9020512596779944,0.29058937347615443,1.9039896625881347,1.2747706223668631
1.551279062368914,3.144028778306862,0.34149252196301894,2.17651970860319
2.8774374341870184,3.5902214612280483,0.2603456584199262,0.12256256581298164
1.6686284856003168,1.2437105522152703,0.6814981784397005,0.3544014785913744
2.1273762182354856,4.839955180625608,1.204336849339429,0.12737621823548562
2.814910022870306,4.588309122306609,0.9293552100536004,0.1850899771296941
0.7598119425588801,4.651120195805123,0.8175182154798508,0.24018805744111993
0.6537137455105174,0.12993219227384112,1.4264909666009693,3.1002126568008435
2.832609505568205,2.6395253223155555,1.6731424554234264,0.1673904944317952
1.0109027007761315,1.305100680577092,1.8035444870025414,1.2417115243608698
1.582466397601059,4.7819181067517444,0.6878153056911298,0.4175336023989411
2.736387282163498,3.258579160677413,0.6282724256454573,1.1396209372103856
0.8643368296387731,4.332800525532387,0.0608446348224001,2.3154704614534873
2.4905132370820704,3.544506875903651,1.2656088573814956,0.4905132370820704
0.686251992880519,2.905238606526325,0.5070246289796256,0.31374800711948103
0.7471199705561071,2.919528460722109,1.9028146608282426,0.2528800294438929
0.5690837685822604,0.06508386234372388,1.7768922147185473,0.5422112431657613
1.97322206286638,0.07658444388394803,1.8563282212170957,0.3994991591324
2.076318102958263,1.2511366064663865,1.9385348422397997,2.240564393780614
0.826597657910405,2.0341217382026673,0.3091617415180339,3.1508065532018334
2.593280179322044,3.2503240301509786,0.7193143165321068,0.5817271482993405
1.8257677919780626,4.180985551649094,1.9709541419272631,0.5664618324531944
1.277302931784126,2.5306823325740178,1.1783249183497273,0.277302931784126
1.1007746355544894,1.4145048246323073,1.5955252952125711,3.9611876095559593
2.477407442831022,1.9976953745027743,1.4295524438746627,0.477407442831022
1.7738193164805574,3.6433892823044607,1.5489004897132193,0.22618068351944265
0.0845473978564314,0.0833510155256284,1.0985801686711931,0.08848159030384405
0.08370346564848097,4.925107558933121,1.0224518260950823,0.08370346564848097
1.5105762977527415,2.25490907378573,1.0518954218907501,4.022647964865108
0.05842301493014723,4.159152087121321,1.1069679466467697,0.8641125707651884
1.0124497999743904,3.996844255055131,0.08582417192388947,0.01244979997439044
0.10261379530913506,4.979513207496336,0.37871422693082657,0.10261379530913506
0.8461339901938569,2.4222572803780813,0.34941841660104567,0.16970608150176827
1.8445689307699036,4.47116659090212,1.4397103400894553,3.989806251900901
0.4439168650024333,2.089594318542379,1.1370891001819579,1.6959624146735908
2.1980746442813293,3.4514829286342543,1.8504732424085997,2.698153685056547
1.8785143872859662,1.9817580268905854,0.3073208046831757,0.1214856127140338
2.3935440461070217,0.7055804628069179,0.21597380769773245,0.39354404610702165
1.2342935840269604,1.0759019276806252,1.383655816917489,1.7885829393950452
0.44803191763136385,2.5756461044724457,0.8366411502509106,0.44803191763136385
2.2540547587125435,3.766052891965864,1.1510203012462572,0.25405475871254346
0.9316185279275578,1.1893277064252143,1.0294561689395587,3.412392447289759
2.0075994838692446,4.465045230767746,0.47030508661749404,0.487296818719321
0.09050271561951129,3.296640293261528,1.9536244731413641,1.1773561741779248
0.9483730932985323,3.7564642108895683,0.6562259849702894,0.051626906701467745
2.997396131670542,2.1959157881675044,0.7839962699026934,2.060709196863335
0.36386187219773614,0.564526470687563,1.918777345253722,0.36386187219773614
0.18524557487337912,0.05029343895524785,1.1013403643112467,0.8280394394061339
2.7335933216001274,1.4000035642228519,1.0566568871699344,0.9305403787226368
2.9025781612813013,3.968435991185058,0.7112721463729885,0.0974218387186987
2.0573014583634484,4.158307660619472,1.9334458727346484,2.392097370339786
1.085029929890157,4.3365930141694005,0.20072555711903273,1.175303568450498
2.335131569199433,2.794965396198296,1.4693455753824325,0.335131569199433
0.8589935245562711,4.176734191050658,1.728718388570785,0.6467806267976257
2.273396480702058,1.2406115807512297,0.10396970752442347,0.38611832710523963
0.37756590999413153,4.316170969472797,0.8733915789966551,1.107894160152459
0.9734522836050817,1.9010328530580012,1.308797871897249,0.026547716394918264
1.5790206022059636,3.2007783475434066,0.060592315554088616,0.6201356877332931
2.889416758428239,0.3915645970190662,0.5652681734222298,0.12201092362047494
0.20942100368070193,2.577139472796606,1.7233610212790729,0.20942100368070193
0.09159189823409808,2.4440041384241944,0.739592758279217,1.9834327611502989
0.8758353476446974,2.0158370229238414,0.7614114916150234,0.12432285199169676
0.880878162933324,1.95379782698111,1.5212177771037714,0.119121837066676
2.233005140825762,3.7733422030327928,1.90335914412443,0.23300514082576207
2.5980149027635067,4.394128045361411,1.9326537529598584,0.472586549226736
1.8099881778952307,2.8119604602200177,1.5364998949253668,0.1900118221047693
1.9961943673904936,4.904287362565054,1.3331582452790003,0.003805632609506393
2.0388351205520867,0.02642431652837507,1.5964620717200484,3.8854882233302726
2.2941421094854424,2.3417246648912853,1.6634312648762108,2.666320315071263
0.24503455577513233,3.668732999155492,0.17685130414841677,0.24503455577513233
0.24060314961262252,0.6000607476054609,1.8579351603870458,0.24060314961262252
0.9944229796992612,0.9883109078583524,0.8804786710588721,0.005577020300738811
1.9632815371885841,2.3201129523533544,0.19653577983267834,1.8270915800278795
1.2828890866641802,0.25416413448418995,0.013332003470839071,0.5769200426150396
0.1504333208589248,3.2715849721108263,0.4405695255553401,4.143311595011049
0.9586380326718995,0.49656493976708793,0.5414160057354604,0.2764371601323877
1.287682857283042,3.845570873858097,1.8461139519581249,0.2876828572830421
2.133558308407009,4.423341983705738,0.6080850708903522,1.067892957677016
1.7371634090547114,0.09829055937731257,0.8627454559528405,0.49078311518063644
0.17369770057415146,1.8466137964557854,0.03579682651997995,0.17369770057415146
0.5974491953234551,1.1532693246389907,1.7549608304201982,3.4198433611706083
0.9745634847782143,1.6975877795923322,1.340672853776998,0.025436515221785694
1.1564937580390673,0.007764013378317447,0.06446047713681491,2.383194899249345
1.2624366890488312,3.4386448932160225,0.890606915745368,1.3940818841422427
1.0404625232427636,1.9961746430062295,1.7009538364779044,0.04046252324276356
0.1598652726179507,3.586052068615092,0.6636717767075644,0.1598652726179507
2.2860487951668347,0.2891267495135541,0.6457174815268889,4.141412940343579
0.11967272887423752,2.460842751379848,0.7691334399488805,4.0730961654305675
0.922517966565465,4.618010657438704,1.136696940313392,0.07748203343453497
1.1108161005127066,1.4501582906104256,1.2491908113431243,0.15715683992317298
0.13792900282647558,2.4837036066536893,1.216673467930784,0.18569572905157783
0.6738582809615099,0.16360424066879764,1.252308619552555,2.1320103093855054
2.331793471993309,4.632222596196806,1.4952320734739208,0.3317934719933091
1.72112670770655,3.042352472858121,0.41892987047724217,2.9357193062336178
2.395770909413154,2.7174886662399493,0.6253848922586662,0.39577090941315385
1.2770711303665507,1.840077398314242,1.3101024219614439,0.27707113036655073
2.810807146260771,3.6546865673696685,0.646050229895966,0.1891928537392289
2.624873954476482,1.1813296598059901,1.620373205144235,1.5005737184748849
1.693965803943081,3.221513481220164,1.9139927471289118,1.312784606080387
1.914708647320857,2.953303156604555,1.7573796331410132,0.085291352679143
1.7565545950851318,1.3474867477378272,1.1361678015047647,0.8156747011504925
0.4455003053483658,0.3599254150401604,0.2075164636486897,0.9817439758900676
0.12096540839102077,2.7463200359895676,0.7957791937242642,0.12096540839102077
2.6007088623421097,1.821142029614492,1.801377917484957,0.39929113765789026
1.674578677005948,3.7535724687152694,0.04228236428054477,0.3254213229940519
0.1340215806520203,4.148575603170504,1.5282457417378712,0.13601696102950203
1.6643906528028196,3.4139342819562204,0.6117926693940585,3.2101426837562475
0.48495785903819344,0.4449059806623118,0.8828486210906394,3.3937892612626333
1.2093136674243197,2.4174310042711684,0.19793524460015943,4.148662867108769
2.646380851163331,2.717661730484729,1.396264018577063,0.3536191488366689
2.8069884261080205,3.7947295018933804,0.747713410461752,0.19301157389197954
0.9890914665727994,2.3250990438717194,1.7965453386221242,0.020293620091237093
1.9655621947075974,2.500763194349276,1.5405798839609826,0.03443780529240259
2.125076585547955,0.6298777050664706,0.7490329937551214,0.12507658554795498
2.394481419046234,1.9091313361349604,0.2890637649901433,0.394481419046234
0.8069843481934469,3.8443703922680434,1.902597565805546,0.1930156518065531
1.2871290551706183,0.1528895633026145,1.7674292217211445,0.9908066625802721
1.7093579246860569,1.097839346701444,1.415483906215908,1.4792885814625383
1.4632660891354596,2.8489537116230457,0.1956767780935451,0.46326608913545964
1.6093863605351977,2.9893158832875004,0.6531263434569927,0.3906136394648023
2.5600254481812414,1.6309688550045003,1.8364965724906133,0.43997455181875855
2.1204709003731588,4.93296844217885,1.8750468459118286,0.12047090037315877
2.113319776079503,3.2804197804926627,0.03964456489585211,3.7888646645858013
2.920584766238301,4.03380393427459,0.1575895028538734,0.08880730727233827
1.806471513889341,3.2199029556941783,1.9702710106435113,1.0317315738544042
0.7717411227885057,3.7044466546511345,1.6238599693925597,0.2282588772114943
2.5610640952806305,4.968854223143343,1.0040070516103823,0.4389359047193695
1.883984290117237,0.49782231420153367,1.54668745392264,0.22001039491291957
0.21898063915638155,0.6902857186559891,0.13610220964014053,0.21898063915638155
1.5578499442694977,0.7363455228178334,1.4539056434437767,0.44215005573050226
0.0024989350731806637,3.8641789195390834,1.436945941029722,0.0024989350731806637
1.6349458666432939,1.3831498961371846,0.40650868160556164,1.3976842902163236
1.6362113381570444,2.2121917568321954,0.5369049734265605,0.5848724777768362
0.9327059953163612,2.2185772354742817,0.5716358009119684,2.833446900976679
1.2870190020545986,1.9887421505521996,0.8615048969435926,0.2870190020545986
2.9281818005884777,2.9526779563406818,0.24053597794982817,0.07181819941152234
1.1071024066266992,4.514080312777503,1.8372081819708872,0.10710240662669923
2.3510276528652296,1.4938035035960033,1.993557560999486,0.45450707721049144
2.486122232390893,2.098312048631294,1.1318868907866781,0.8113257541649533
1.3338768757805712,1.0941052713046018,1.9773372440003485,0.5410071352780619
0.6425456766940429,3.5431723149541687,0.972507850286727,0.35745432330595706
2.0893644909222377,2.7068693484173503,0.7278100066237061,0.08936449092223775
0.4228054794156356,1.099463228575262,1.781948128450215,0.46558323499180937
0.19160201235491892,3.1437012506187374,1.6030881305785365,2.633015467291638
0.6438758366077513,2.890173765908057,0.5952285925079017,0.3561241633922487
1.4915654941932557,1.6282680364338908,1.7163250700645591,0.4915654941932557
0.5001525933784725,1.5928126291526663,0.17740977476976427,0.4998474066215275
0.6052205480490769,0.20007221188490354,1.5341491868311188,0.44041750765136445
1.5189376663149177,0.8323595960764218,1.2676317429046318,0.48106233368508233
1.6348143328092093,1.6817435699392709,1.78166787954668,0.3651856671907907
0.24359540736002216,1.7211286346102261,0.5249841784384104,0.24359540736002216
2.351572354915432,0.36807918520726346,1.1575285741170545,3.6463666941289588
1.3023727987136378,1.7102456828119856,0.9557326721841706,0.30237279871363776
2.3213762336269754,2.0201408977134983,1.1970521301673769,0.5603078740246032
0.8611942772106826,0.42561596239299837,1.4720137182400994,3.1402517423664777
2.279085937486363,2.253818571638347,1.9890622622498115,3.168242971488949
1.6989943907330352,0.5698151236445137,0.04700818764429493,0.30100560926696485
0.827951704854021,0.33303265274989613,1.0067314441006097,2.7028960146708174
0.17828612181829018,2.6239175010133393,1.4604273005837431,0.17828612181829018
2.9836679744369885,2.1483386271006157,1.7889495365904216,2.474493348418583
0.09871446617929058,1.5900743575804217,0.8995468917233944,0.09871446617929058
1.973614556437806,4.347502154680486,0.23332494947188653,0.10331815879898948
2.819434502951987,0.7166892224246108,0.2728325066270365,0.18056549704801306
2.366537474825506,3.1555369560493607,1.9849826541714197,2.443141898686818
1.3381159317744884,0.6195584767965218,0.3210418227167182,0.3381159317744884
2.07438182855528,0.5521722818792846,1.1596213034253948,0.0743818285552802
0.7169067909618112,0.284483466580836,0.9025410451883558,2.112710116618884
0.8053402155491051,2.7954199413275918,1.9503926164572665,0.19465978445089493
2.6911030438986527,1.0249265093453168,1.9438421426448376,0.38355812948958345
1.837600791639502,1.476906669402429,0.7451281336935294,1.869449311328455
